LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1706146473.737187,1588346.000,507,3,PI,1,100,168838
1706146473.777187,1588386.000,507,3,PI,1,100,168855
1706146473.817187,1588426.000,507,3,PI,1,100,168853
1706146473.857187,1588466.000,522,2,PI,1,100,168812
1706146473.897187,1588506.000,522,2,PI,1,100,168776
1706146473.937187,1588546.000,539,3,PI,1,100,168767
1706146473.977187,1588586.000,539,3,PI,1,100,168773
1706146474.017187,1588626.000,539,3,PI,1,100,168782
1706146474.057187,1588666.000,558,2,PI,1,100,168769
1706146474.097187,1588706.000,558,2,PI,1,100,168777
1706146474.137187,1588746.000,574,3,PI,1,100,168773
1706146474.177187,1588786.000,574,3,PI,1,100,168768
1706146474.217187,1588826.000,574,3,PI,1,100,168782
1706146474.257187,1588866.000,592,2,PI,1,100,168802
1706146474.297187,1588906.000,592,2,PI,1,100,168796
1706146474.337187,1588946.000,608,3,PI,1,100,168802
1706146474.377187,1588986.000,608,3,PI,1,100,168800
1706146474.417187,1589026.000,608,3,PI,1,100,168817
1706146474.457187,1589066.000,627,2,PI,1,100,168844
1706146474.497187,1589106.000,627,2,PI,1,100,168848
1706146474.537187,1589146.000,643,3,PI,1,100,168867
1706146474.577187,1589186.000,643,3,PI,1,100,168862
1706146474.617187,1589226.000,643,3,PI,1,100,168865
1706146474.657187,1589266.000,659,2,PI,1,100,168862
1706146474.697187,1589306.000,659,2,PI,1,100,168819
1706146474.737187,1589346.000,677,3,PI,1,100,168828
1706146474.777187,1589386.000,677,3,PI,1,100,168838
1706146474.817187,1589426.000,677,3,PI,1,100,168834
1706146474.857187,1589466.000,694,3,PI,1,100,168823
1706146474.897187,1589506.000,694,3,PI,1,100,168840
1706146474.937187,1589546.000,694,3,PI,1,100,168828
1706146474.977187,1589586.000,713,2,PI,1,100,168826
1706146475.017187,1589626.000,713,2,PI,1,100,168866
1706146475.057187,1589666.000,729,3,PI,1,100,168864
1706146475.097187,1589706.000,729,3,PI,1,100,168846
1706146475.137187,1589746.000,729,3,PI,1,100,168869
1706146475.177187,1589786.000,744,2,PI,1,100,168891
1706146475.217187,1589826.000,744,2,PI,1,100,168905
1706146475.257187,1589866.000,762,3,PI,1,100,168898
1706146475.297187,1589906.000,762,3,PI,1,100,168924
1706146475.337187,1589946.000,762,3,PI,1,100,168947
1706146475.377187,1589986.000,778,2,PI,1,100,168927
1706146475.417187,1590026.000,778,2,PI,1,100,168917
1706146475.457187,1590066.000,795,3,PI,1,100,168877
1706146475.497187,1590106.000,795,3,PI,1,100,168877
1706146475.537187,1590146.000,795,3,PI,1,100,168876
1706146475.577187,1590186.000,812,2,PI,1,100,168855
1706146475.617187,1590226.000,812,2,PI,1,100,168852
1706146475.657187,1590266.000,829,3,PI,1,100,168861
1706146475.697187,1590306.000,829,3,PI,1,100,168854
1706146475.737187,1590346.000,829,3,PI,1,100,168855
1706146475.777187,1590386.000,847,2,PI,1,100,168848
1706146475.817187,1590426.000,847,2,PI,1,100,168845
1706146475.857187,1590466.000,866,3,PI,1,100,168858
1706146475.897187,1590506.000,866,3,PI,1,100,168877
1706146475.937187,1590546.000,866,3,PI,1,100,168893
1706146475.977187,1590586.000,881,2,PI,1,100,168875
1706146476.017187,1590626.000,881,2,PI,1,100,168900
1706146476.057187,1590666.000,898,3,PI,1,100,168899
1706146476.097187,1590706.000,898,3,PI,1,100,168927
1706146476.137187,1590746.000,898,3,PI,1,100,168935
1706146476.177187,1590786.000,914,3,PI,1,100,168941
1706146476.217187,1590826.000,914,3,PI,1,100,168960
1706146476.257187,1590866.000,914,3,PI,1,100,168937
1706146476.297187,1590906.000,932,2,PI,1,100,168875
1706146476.337187,1590946.000,932,2,PI,1,100,168876
1706146476.383687,1590992.500,946,2,PI,1,100,168869
1706146476.430187,1591039.000,946,2,PI,1,100,168835
1706146476.470187,1591079.000,963,3,PI,1,100,168860
1706146476.510187,1591119.000,963,3,PI,1,100,168860
1706146476.550187,1591159.000,963,3,PI,1,100,168861
1706146476.590187,1591199.000,980,2,PI,1,100,168854
1706146476.630187,1591239.000,980,2,PI,1,100,168867
1706146476.670187,1591279.000,1001,3,PI,1,100,168861
1706146476.710187,1591319.000,1001,3,PI,1,100,168862
1706146476.750187,1591359.000,1001,3,PI,1,100,168893
1706146476.790187,1591399.000,1015,2,PI,1,100,168887
1706146476.830187,1591439.000,1015,2,PI,1,100,168893
1706146476.870187,1591479.000,1032,3,PI,1,100,168918
1706146476.910187,1591519.000,1032,3,PI,1,100,168905
1706146476.950187,1591559.000,1032,3,PI,1,100,168926
1706146476.990187,1591599.000,1049,3,PI,1,100,168950
1706146477.030187,1591639.000,1049,3,PI,1,100,168944
1706146477.070187,1591679.000,1049,3,PI,1,100,168907
1706146477.110187,1591719.000,1068,2,PI,1,100,168880
1706146477.150187,1591759.000,1068,2,PI,1,100,168857
1706146477.190187,1591799.000,1083,3,PI,1,100,168865
1706146477.230187,1591839.000,1083,3,PI,1,100,168875
1706146477.270187,1591879.000,1083,3,PI,1,100,168854
1706146477.310187,1591919.000,1100,2,PI,1,100,168840
1706146477.350187,1591959.000,1100,2,PI,1,100,168846
1706146477.390187,1591999.000,1116,3,PI,1,100,168845
1706146477.430187,1592039.000,1116,3,PI,1,100,168839
1706146477.470187,1592079.000,1116,3,PI,1,100,168853
1706146477.510187,1592119.000,1133,2,PI,1,100,168852
1706146477.550187,1592159.000,1133,2,PI,1,100,168862
1706146477.590187,1592199.000,1152,3,PI,1,100,168868
1706146477.630187,1592239.000,1152,3,PI,1,100,168892
1706146477.670187,1592279.000,1152,3,PI,1,100,168897
1706146477.710187,1592319.000,1167,2,PI,1,100,168911
1706146477.750187,1592359.000,1167,2,PI,1,100,168926
1706146477.790187,1592399.000,1185,3,PI,1,100,168892
1706146477.830187,1592439.000,1185,3,PI,1,100,168886
1706146477.870187,1592479.000,1185,3,PI,1,100,168850
1706146477.910187,1592519.000,1203,2,PI,1,100,168838
1706146477.950187,1592559.000,1203,2,PI,1,100,168838
1706146477.990187,1592599.000,1219,3,PI,1,100,168847
1706146478.030187,1592639.000,1219,3,PI,1,100,168815
1706146478.070187,1592679.000,1219,3,PI,1,100,168815
1706146478.110187,1592719.000,1236,3,PI,1,100,168830
1706146478.150187,1592759.000,1236,3,PI,1,100,168807
1706146478.190187,1592799.000,1236,3,PI,1,100,168819
1706146478.230187,1592839.000,1252,2,PI,1,100,168847
1706146478.270187,1592879.000,1252,2,PI,1,100,168845
1706146478.310187,1592919.000,1272,3,PI,1,100,168833
1706146478.350187,1592959.000,1272,3,PI,1,100,168868
1706146478.390187,1592999.000,1272,3,PI,1,100,168881
1706146478.430187,1593039.000,1290,2,PI,1,100,168869
1706146478.470187,1593079.000,1290,2,PI,1,100,168899
1706146478.510187,1593119.000,1305,3,PI,1,100,168912
1706146478.550187,1593159.000,1305,3,PI,1,100,168908
1706146478.590187,1593199.000,1305,3,PI,1,100,168892
1706146478.630187,1593239.000,1324,2,PI,1,100,168861
1706146478.670187,1593279.000,1324,2,PI,1,100,168843
1706146478.710187,1593319.000,1346,3,PI,1,100,168835
1706146478.750187,1593359.000,1346,3,PI,1,100,168810
1706146478.790187,1593399.000,1346,3,PI,1,100,168804
1706146478.830187,1593439.000,1362,2,PI,1,100,168821
1706146478.870187,1593479.000,1362,2,PI,1,100,168810
1706146478.910187,1593519.000,1378,3,PI,1,100,168802
1706146478.950187,1593559.000,1378,3,PI,1,100,168817
1706146478.990187,1593599.000,1378,3,PI,1,100,168810
1706146479.030187,1593639.000,1394,2,PI,1,100,168806
1706146479.070187,1593679.000,1394,2,PI,1,100,168820
1706146479.110187,1593719.000,1413,3,PI,1,100,168832
1706146479.150187,1593759.000,1413,3,PI,1,100,168838
1706146479.190187,1593799.000,1413,3,PI,1,100,168842
1706146479.230187,1593839.000,1429,2,PI,1,100,168852
1706146479.270187,1593879.000,1429,2,PI,1,100,168872
1706146479.310187,1593919.000,1448,3,PI,1,100,168882
1706146479.350187,1593959.000,1448,3,PI,1,100,168892
1706146479.390187,1593999.000,1448,3,PI,1,100,168873
1706146479.430187,1594039.000,1463,2,PI,1,100,168895
1706146479.470187,1594079.000,1463,2,PI,1,100,168849
1706146479.510187,1594119.000,1480,3,PI,1,100,168820
1706146479.550187,1594159.000,1480,3,PI,1,100,168827
1706146479.590187,1594199.000,1480,3,PI,1,100,168820
1706146479.630187,1594239.000,1497,3,PI,1,100,168780
1706146479.670187,1594279.000,1497,3,PI,1,100,168807
1706146479.710187,1594319.000,1497,3,PI,1,100,168815
1706146479.750187,1594359.000,1514,2,PI,1,100,168811
1706146479.790187,1594399.000,1514,2,PI,1,100,168798
1706146479.830187,1594439.000,1530,3,PI,1,100,168828
1706146479.870187,1594479.000,1530,3,PI,1,100,168828
1706146479.910187,1594519.000,1530,3,PI,1,100,168832
1706146479.950187,1594559.000,1548,2,PI,1,100,168852
1706146479.990187,1594599.000,1548,2,PI,1,100,168870
1706146480.030187,1594639.000,1566,3,PI,1,100,168878
1706146480.070187,1594679.000,1566,3,PI,1,100,168895
1706146480.110187,1594719.000,1566,3,PI,1,100,168914
1706146480.150187,1594759.000,1583,2,PI,1,100,168925
1706146480.190187,1594799.000,1583,2,PI,1,100,168895
1706146480.230187,1594839.000,1600,2,PI,1,100,168861
1706146480.270187,1594879.000,1600,2,PI,1,100,168858
1706146480.314520,1594923.333,1617,3,PI,1,100,168858
1706146480.358853,1594967.667,1617,3,PI,1,100,168845
1706146480.403187,1595012.000,1617,3,PI,1,100,168885
1706146480.443187,1595052.000,1637,3,PI,1,100,168883
1706146480.483187,1595092.000,1637,3,PI,1,100,168869
1706146480.523187,1595132.000,1637,3,PI,1,100,168859
1706146480.563187,1595172.000,1654,2,PI,1,100,168862
1706146480.603187,1595212.000,1654,2,PI,1,100,168881
1706146480.643187,1595252.000,1669,3,PI,1,100,168907
1706146480.683187,1595292.000,1669,3,PI,1,100,168914
1706146480.723186,1595332.000,1669,3,PI,1,100,168895
1706146480.763187,1595372.000,1686,2,PI,1,100,168912
1706146480.803187,1595412.000,1686,2,PI,1,100,168951
1706146480.843187,1595452.000,1702,3,PI,1,100,168936
1706146480.883187,1595492.000,1702,3,PI,1,100,168958
1706146480.923187,1595532.000,1702,3,PI,1,100,168977
1706146480.963187,1595572.000,1720,2,PI,1,100,168934
1706146481.003187,1595612.000,1720,2,PI,1,100,168908
1706146481.043187,1595652.000,1736,3,PI,1,100,168878
1706146481.083187,1595692.000,1736,3,PI,1,100,168867
1706146481.123187,1595732.000,1736,3,PI,1,100,168869
1706146481.163187,1595772.000,1753,2,PI,1,100,168881
1706146481.203187,1595812.000,1753,2,PI,1,100,168871
1706146481.243186,1595852.000,1770,3,PI,1,100,168853
1706146481.283187,1595892.000,1770,3,PI,1,100,168880
1706146481.323187,1595932.000,1770,3,PI,1,100,168875
1706146481.363187,1595972.000,1787,2,PI,1,100,168885
1706146481.403187,1596012.000,1787,2,PI,1,100,168887
1706146481.443187,1596052.000,1804,3,PI,1,100,168894
1706146481.483186,1596092.000,1804,3,PI,1,100,168900
1706146481.523186,1596132.000,1804,3,PI,1,100,168882
1706146481.563187,1596172.000,1823,3,PI,1,100,168930
1706146481.603187,1596212.000,1823,3,PI,1,100,168931
1706146481.643187,1596252.000,1823,3,PI,1,100,168936
1706146481.683187,1596292.000,1841,2,PI,1,100,168971
1706146481.723186,1596332.000,1841,2,PI,1,100,168983
1706146481.763186,1596372.000,1858,3,PI,1,100,168963
1706146481.803187,1596412.000,1858,3,PI,1,100,168916
1706146481.843187,1596452.000,1858,3,PI,1,100,168926
1706146481.883187,1596492.000,1874,2,PI,1,100,168905
1706146481.923187,1596532.000,1874,2,PI,1,100,168889
1706146481.963187,1596572.000,1890,4,PI,1,100,168861
1706146482.003186,1596612.000,1890,4,PI,1,100,168868
1706146482.043186,1596652.000,1890,4,PI,1,100,168865
1706146482.083187,1596692.000,1890,4,PI,1,100,168877
1706146482.123187,1596732.000,1906,2,PI,1,100,168869
1706146482.163187,1596772.000,1906,2,PI,1,100,168882
1706146482.203187,1596812.000,1925,3,PI,1,100,168883
1706146482.243186,1596852.000,1925,3,PI,1,100,168885
1706146482.283186,1596892.000,1925,3,PI,1,100,168883
1706146482.323186,1596932.000,1944,2,PI,1,100,168910
1706146482.363187,1596972.000,1944,2,PI,1,100,168913
1706146482.403187,1597012.000,1961,3,PI,1,100,168932
1706146482.443187,1597052.000,1961,3,PI,1,100,168914
1706146482.483186,1597092.000,1961,3,PI,1,100,168953
1706146482.523186,1597132.000,1976,3,PI,1,100,168972
1706146482.563186,1597172.000,1976,3,PI,1,100,168958
1706146482.603187,1597212.000,1976,3,PI,1,100,168920
1706146482.643187,1597252.000,1993,2,PI,1,100,168913
1706146482.683187,1597292.000,1993,2,PI,1,100,168907
1706146482.723186,1597332.000,2009,3,PI,1,100,168902
1706146482.763186,1597372.000,2009,3,PI,1,100,168879
1706146482.803186,1597412.000,2009,3,PI,1,100,168892
1706146482.843186,1597452.000,2028,2,PI,1,100,168907
1706146482.883187,1597492.000,2028,2,PI,1,100,168900
1706146482.923187,1597532.000,2045,3,PI,1,100,168901
1706146482.963187,1597572.000,2045,3,PI,1,100,168903
1706146483.003186,1597612.000,2045,3,PI,1,100,168898
1706146483.043186,1597652.000,2062,2,PI,1,100,168934
1706146483.083186,1597692.000,2062,2,PI,1,100,168921
1706146483.123186,1597732.000,2078,3,PI,1,100,168935
1706146483.163187,1597772.000,2078,3,PI,1,100,168943
1706146483.203187,1597812.000,2078,3,PI,1,100,168970
1706146483.243186,1597852.000,2096,2,PI,1,100,168976
1706146483.283186,1597892.000,2096,2,PI,1,100,168964
1706146483.323186,1597932.000,2112,3,PI,1,100,168941
1706146483.363186,1597972.000,2112,3,PI,1,100,168917
1706146483.403187,1598012.000,2112,3,PI,1,100,168921
1706146483.443187,1598052.000,2129,2,PI,1,100,168901
1706146483.483186,1598092.000,2129,2,PI,1,100,168911
1706146483.523186,1598132.000,2145,3,PI,1,100,168892
1706146483.563186,1598172.000,2145,3,PI,1,100,168895
1706146483.603186,1598212.000,2145,3,PI,1,100,168921
1706146483.643186,1598252.000,2165,2,PI,1,100,168915
1706146483.683187,1598292.000,2165,2,PI,1,100,168919
1706146483.723186,1598332.000,2183,3,PI,1,100,168929
1706146483.763186,1598372.000,2183,3,PI,1,100,168939
1706146483.803186,1598412.000,2183,3,PI,1,100,168957
1706146483.843186,1598452.000,2205,3,PI,1,100,168950
1706146483.883186,1598492.000,2205,3,PI,1,100,168977
1706146483.923186,1598532.000,2205,3,PI,1,100,168975
1706146483.963187,1598572.000,2222,2,PI,1,100,168993
1706146484.003186,1598612.000,2222,2,PI,1,100,169020
1706146484.043186,1598652.000,2239,3,PI,1,100,169007
1706146484.083186,1598692.000,2239,3,PI,1,100,169028
1706146484.123186,1598732.000,2239,3,PI,1,100,169015
1706146484.163186,1598772.000,2255,2,PI,1,100,168944
1706146484.203187,1598812.000,2255,2,PI,1,100,168939
1706146484.243186,1598852.000,2273,2,PI,1,100,168956
1706146484.283186,1598892.000,2273,2,PI,1,100,168928
1706146484.327520,1598936.333,2289,3,PI,1,100,168923
1706146484.371853,1598980.667,2289,3,PI,1,100,168952
1706146484.416186,1599025.000,2289,3,PI,1,100,168957
1706146484.456186,1599065.000,2306,2,PI,1,100,168943
1706146484.496186,1599105.000,2306,2,PI,1,100,168964
1706146484.536186,1599145.000,2324,3,PI,1,100,168963
1706146484.576186,1599185.000,2324,3,PI,1,100,168985
1706146484.616186,1599225.000,2324,3,PI,1,100,168996
1706146484.656186,1599265.000,2341,3,PI,1,100,169002
1706146484.696186,1599305.000,2341,3,PI,1,100,169015
1706146484.736186,1599345.000,2341,3,PI,1,100,169008
1706146484.776186,1599385.000,2356,2,PI,1,100,169050
1706146484.816186,1599425.000,2356,2,PI,1,100,169052
1706146484.856186,1599465.000,2373,3,PI,1,100,169062
1706146484.896186,1599505.000,2373,3,PI,1,100,169064
1706146484.936186,1599545.000,2373,3,PI,1,100,169041
1706146484.976186,1599585.000,2390,2,PI,1,100,169014
1706146485.016186,1599625.000,2390,2,PI,1,100,169012
1706146485.056186,1599665.000,2407,3,PI,1,100,169000
1706146485.096186,1599705.000,2407,3,PI,1,100,169038
1706146485.136186,1599745.000,2407,3,PI,1,100,169010
1706146485.176186,1599785.000,2423,2,PI,1,100,169018
1706146485.216186,1599825.000,2423,2,PI,1,100,169025
1706146485.256186,1599865.000,2443,3,PI,1,100,169021
1706146485.296186,1599905.000,2443,3,PI,1,100,169019
1706146485.336186,1599945.000,2443,3,PI,1,100,169026
1706146485.376186,1599985.000,2461,2,PI,1,100,169038
1706146485.416186,1600025.000,2461,2,PI,1,100,169059
1706146485.456186,1600065.000,2478,3,PI,1,100,169064
1706146485.496186,1600105.000,2478,3,PI,1,100,169094
1706146485.536186,1600145.000,2478,3,PI,1,100,169105
1706146485.576186,1600185.000,2495,3,PI,1,100,169108
1706146485.616186,1600225.000,2495,3,PI,1,100,169132
1706146485.656186,1600265.000,2495,3,PI,1,100,169118
1706146485.696186,1600305.000,2512,2,PI,1,100,169086
1706146485.736186,1600345.000,2512,2,PI,1,100,169058
1706146485.776186,1600385.000,2528,3,PI,1,100,169033
1706146485.816186,1600425.000,2528,3,PI,1,100,169090
1706146485.856186,1600465.000,2528,3,PI,1,100,169053
1706146485.896186,1600505.000,2545,2,PI,1,100,169034
1706146485.936186,1600545.000,2545,2,PI,1,100,169056
1706146485.976186,1600585.000,2562,3,PI,1,100,169089
1706146486.016186,1600625.000,2562,3,PI,1,100,169080
1706146486.056186,1600665.000,2562,3,PI,1,100,169070
1706146486.096186,1600705.000,2579,2,PI,1,100,169082
1706146486.136186,1600745.000,2579,2,PI,1,100,169113
1706146486.176186,1600785.000,2597,3,PI,1,100,169103
1706146486.216186,1600825.000,2597,3,PI,1,100,169108
1706146486.256186,1600865.000,2597,3,PI,1,100,169139
1706146486.296186,1600905.000,2615,2,PI,1,100,169136
1706146486.336186,1600945.000,2615,2,PI,1,100,169166
1706146486.376186,1600985.000,2629,3,PI,1,100,169180
1706146486.416186,1601025.000,2629,3,PI,1,100,169180
1706146486.456186,1601065.000,2629,3,PI,1,100,169151
1706146486.496186,1601105.000,2646,2,PI,1,100,169120
1706146486.536186,1601145.000,2646,2,PI,1,100,169133
1706146486.576186,1601185.000,2665,3,PI,1,100,169150
1706146486.616186,1601225.000,2665,3,PI,1,100,169128
1706146486.656186,1601265.000,2665,3,PI,1,100,169129
1706146486.696186,1601305.000,2684,2,PI,1,100,169131
1706146486.736186,1601345.000,2684,2,PI,1,100,169121
1706146486.776186,1601385.000,2701,3,PI,1,100,169112
1706146486.816186,1601425.000,2701,3,PI,1,100,169139
1706146486.856186,1601465.000,2701,3,PI,1,100,169129
1706146486.896186,1601505.000,2719,2,PI,1,100,169141
1706146486.936186,1601545.000,2719,2,PI,1,100,169145
1706146486.976186,1601585.000,2736,3,PI,1,100,169155
1706146487.016186,1601625.000,2736,3,PI,1,100,169166
1706146487.056186,1601665.000,2736,3,PI,1,100,169172
1706146487.096186,1601705.000,2753,3,PI,1,100,169197
1706146487.136186,1601745.000,2753,3,PI,1,100,169197
1706146487.176186,1601785.000,2753,3,PI,1,100,169222
1706146487.216186,1601825.000,2769,2,PI,1,100,169209
1706146487.256186,1601865.000,2769,2,PI,1,100,169241
1706146487.296186,1601905.000,2785,3,PI,1,100,169190
1706146487.336186,1601945.000,2785,3,PI,1,100,169217
1706146487.376186,1601985.000,2785,3,PI,1,100,169191
1706146487.416186,1602025.000,2801,2,PI,1,100,169178
1706146487.456186,1602065.000,2801,2,PI,1,100,169193
1706146487.496186,1602105.000,2820,3,PI,1,100,169168
1706146487.536186,1602145.000,2820,3,PI,1,100,169184
1706146487.576186,1602185.000,2820,3,PI,1,100,169175
1706146487.616186,1602225.000,2837,2,PI,1,100,169172
1706146487.656186,1602265.000,2837,2,PI,1,100,169177
1706146487.696186,1602305.000,2854,3,PI,1,100,169196
1706146487.736186,1602345.000,2854,3,PI,1,100,169197
1706146487.776186,1602385.000,2854,3,PI,1,100,169173
1706146487.816186,1602425.000,2870,2,PI,1,100,169218
1706146487.856186,1602465.000,2870,2,PI,1,100,169227
1706146487.896186,1602505.000,2888,3,PI,1,100,169219
1706146487.936186,1602545.000,2888,3,PI,1,100,169248
1706146487.976186,1602585.000,2888,3,PI,1,100,169275
1706146488.016186,1602625.000,2906,2,PI,1,100,169277
1706146488.056186,1602665.000,2906,2,PI,1,100,169301
1706146488.096186,1602705.000,2921,3,PI,1,100,169266
1706146488.136186,1602745.000,2921,3,PI,1,100,169242
1706146488.176186,1602785.000,2921,3,PI,1,100,169237
1706146488.222686,1602831.500,2937,2,PI,1,100,169238
