LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1706146587.691180,1702300.000,19474,1,T1,1,100,38.737
1706146587.824180,1702433.000,19491,1,T1,1,100,38.638
1706146587.957180,1702566.000,19523,1,T1,1,100,38.560
1706146588.091180,1702700.000,19539,1,T1,1,100,38.561
1706146588.224180,1702833.000,19558,1,T1,1,100,38.597
1706146588.357180,1702966.000,19577,1,T1,1,100,38.542
1706146588.491180,1703100.000,19608,1,T1,1,100,38.589
1706146588.624180,1703233.000,19626,1,T1,1,100,38.539
1706146588.757180,1703366.000,19642,1,T1,1,100,38.481
1706146588.891180,1703500.000,19674,1,T1,1,100,38.527
1706146589.024180,1703633.000,19691,1,T1,1,100,38.512
1706146589.157180,1703766.000,19709,1,T1,1,100,38.505
1706146589.291180,1703900.000,19741,1,T1,1,100,38.644
1706146589.424180,1704033.000,19758,1,T1,1,100,38.491
1706146589.557180,1704166.000,19776,1,T1,1,100,38.567
1706146589.690180,1704299.000,19808,1,T1,1,100,38.565
1706146589.824180,1704433.000,19827,1,T1,1,100,38.528
1706146589.957180,1704566.000,19846,1,T1,1,100,38.618
1706146590.091180,1704700.000,19879,1,T1,1,100,38.622
1706146590.224180,1704833.000,19896,1,T1,1,100,38.588
1706146590.357180,1704966.000,19913,1,T1,1,100,38.538
1706146590.490180,1705099.000,19930,1,T1,1,100,38.552
1706146590.624180,1705233.000,19966,1,T1,1,100,38.522
1706146590.757180,1705366.000,19982,1,T1,1,100,38.474
1706146590.890180,1705499.000,19999,1,T1,1,100,38.595
1706146591.024180,1705633.000,20033,1,T1,1,100,38.648
1706146591.157180,1705766.000,20049,1,T1,1,100,38.493
1706146591.290180,1705899.000,20067,1,T1,1,100,38.603
1706146591.424180,1706033.000,20107,1,T1,1,100,38.616
1706146591.557180,1706166.000,20123,1,T1,1,100,38.585
1706146591.690180,1706299.000,20143,1,T1,1,100,38.537
1706146591.824180,1706433.000,20174,1,T1,1,100,38.551
1706146591.957180,1706566.000,20193,1,T1,1,100,38.487
1706146592.090180,1706699.000,20212,1,T1,1,100,38.494
1706146592.224180,1706833.000,20244,1,T1,1,100,38.533
1706146592.357180,1706966.000,20260,1,T1,1,100,38.550
1706146592.490180,1707099.000,20277,1,T1,1,100,38.557
1706146592.624180,1707233.000,20293,1,T1,1,100,38.631
1706146592.757180,1707366.000,20327,1,T1,1,100,38.628
1706146592.890180,1707499.000,20344,1,T1,1,100,38.626
1706146593.024180,1707633.000,20363,1,T1,1,100,38.661
1706146593.157180,1707766.000,20394,1,T1,1,100,38.570
1706146593.290180,1707899.000,20412,1,T1,1,100,38.601
1706146593.423180,1708032.000,20428,1,T1,1,100,38.686
1706146593.557180,1708166.000,20464,1,T1,1,100,38.545
1706146593.690180,1708299.000,20481,1,T1,1,100,38.484
1706146593.823180,1708432.000,20497,1,T1,1,100,38.458
1706146593.957180,1708566.000,20529,1,T1,1,100,38.446
1706146594.090180,1708699.000,20548,1,T1,1,100,38.512
1706146594.223180,1708832.000,20564,1,T1,1,100,38.576
1706146594.357180,1708966.000,20598,1,T1,1,100,38.533
1706146594.490180,1709099.000,20615,1,T1,1,100,38.550
1706146594.623180,1709232.000,20632,1,T1,1,100,38.522
1706146594.757180,1709366.000,20651,1,T1,1,100,38.580
1706146594.890180,1709499.000,20683,1,T1,1,100,38.570
1706146595.023180,1709632.000,20699,1,T1,1,100,38.601
1706146595.157180,1709766.000,20718,1,T1,1,100,38.615
1706146595.290180,1709899.000,20750,1,T1,1,100,38.550
1706146595.423180,1710032.000,20766,1,T1,1,100,38.699
1706146595.557180,1710166.000,20785,1,T1,1,100,38.657
1706146595.690180,1710299.000,20817,1,T1,1,100,38.639
1706146595.823180,1710432.000,20835,1,T1,1,100,38.631
1706146595.957180,1710566.000,20853,1,T1,1,100,38.628
1706146596.090180,1710699.000,20886,1,T1,1,100,38.591
1706146596.223180,1710832.000,20902,1,T1,1,100,38.717
1706146596.357180,1710966.000,20920,1,T1,1,100,38.594
1706146596.490180,1711099.000,20959,2,T1,1,100,38.682
1706146596.623180,1711232.000,20959,2,T1,1,100,38.650
1706146596.757179,1711366.000,20994,1,T1,1,100,38.707
1706146596.890180,1711499.000,21011,1,T1,1,100,38.589
1706146597.023180,1711632.000,21028,1,T1,1,100,38.681
1706146597.156179,1711765.000,21045,1,T1,1,100,38.614
1706146597.290179,1711899.000,21077,1,T1,1,100,38.478
1706146597.423180,1712032.000,21095,1,T1,1,100,38.561
1706146597.556180,1712165.000,21112,1,T1,1,100,38.527
1706146597.690180,1712299.000,21144,1,T1,1,100,38.547
1706146597.823179,1712432.000,21160,1,T1,1,100,38.556
1706146597.957180,1712566.000,21178,1,T1,1,100,38.631
1706146598.090179,1712699.000,21211,1,T1,1,100,38.556
1706146598.223180,1712832.000,21229,1,T1,1,100,38.595
1706146598.356179,1712965.000,21247,1,T1,1,100,38.541
1706146598.490180,1713099.000,21278,1,T1,1,100,38.518
1706146598.623179,1713232.000,21295,1,T1,1,100,38.437
