LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1709251437.966792,1366514.500,31163,2,EA,1,100,0.371590
1709251438.033289,1366581.000,31163,2,EA,1,100,0.371531
1709251438.100287,1366648.000,31180,1,EA,1,100,0.371334
1709251438.166785,1366714.500,31197,2,EA,1,100,0.371334
1709251438.233283,1366781.000,31197,2,EA,1,100,0.371294
1709251438.300280,1366848.000,31214,1,EA,1,100,0.371038
1709251438.366778,1366914.500,31228,2,EA,1,100,0.370920
1709251438.433276,1366981.000,31228,2,EA,1,100,0.370703
1709251438.500273,1367048.000,31246,1,EA,1,100,0.370703
1709251438.566771,1367114.500,31262,2,EA,1,100,0.370526
1709251438.633269,1367181.000,31262,2,EA,1,100,0.370350
1709251438.700266,1367248.000,31281,1,EA,1,100,0.370369
1709251438.766764,1367314.500,31296,2,EA,1,100,0.370389
1709251438.833262,1367381.000,31296,2,EA,1,100,0.370271
1709251438.900259,1367448.000,31313,1,EA,1,100,0.370232
1709251438.966757,1367514.500,31329,2,EA,1,100,0.370271
1709251439.033255,1367581.000,31329,2,EA,1,100,0.370212
1709251439.100253,1367648.000,31346,1,EA,1,100,0.370252
1709251439.166750,1367714.500,31362,2,EA,1,100,0.370134
1709251439.233248,1367781.000,31362,2,EA,1,100,0.370075
1709251439.300246,1367848.000,31378,1,EA,1,100,0.370036
1709251439.366743,1367914.500,31394,2,EA,1,100,0.369801
1709251439.433241,1367981.000,31394,2,EA,1,100,0.369879
1709251439.500239,1368048.000,31412,1,EA,1,100,0.369899
1709251439.566736,1368114.500,31429,2,EA,1,100,0.369860
1709251439.633234,1368181.000,31429,2,EA,1,100,0.369801
1709251439.699732,1368247.500,31445,2,EA,1,100,0.369879
1709251439.766229,1368314.000,31445,2,EA,1,100,0.369977
1709251439.833227,1368381.000,31462,1,EA,1,100,0.369938
1709251439.899725,1368447.500,31479,2,EA,1,100,0.369977
1709251439.966223,1368514.000,31479,2,EA,1,100,0.370056
1709251440.033220,1368581.000,31495,1,EA,1,100,0.370154
1709251440.099718,1368647.500,31511,2,EA,1,100,0.370369
1709251440.166216,1368714.000,31511,2,EA,1,100,0.370428
1709251440.233213,1368781.000,31529,1,EA,1,100,0.370684
1709251440.299711,1368847.500,31546,2,EA,1,100,0.370762
1709251440.366209,1368914.000,31546,2,EA,1,100,0.370841
1709251440.433206,1368981.000,31562,1,EA,1,100,0.370861
1709251440.499704,1369047.500,31578,2,EA,1,100,0.370880
1709251440.566202,1369114.000,31578,2,EA,1,100,0.370841
1709251440.633199,1369181.000,31594,1,EA,1,100,0.371018
1709251440.699697,1369247.500,31611,2,EA,1,100,0.371196
1709251440.766195,1369314.000,31611,2,EA,1,100,0.371196
1709251440.833193,1369381.000,31628,1,EA,1,100,0.371334
1709251440.899690,1369447.500,31643,2,EA,1,100,0.371334
1709251440.966188,1369514.000,31643,2,EA,1,100,0.371334
1709251441.033186,1369581.000,31659,1,EA,1,100,0.371255
1709251441.099683,1369647.500,31677,2,EA,1,100,0.371176
1709251441.166181,1369714.000,31677,2,EA,1,100,0.371215
1709251441.233179,1369781.000,31693,1,EA,1,100,0.371136
1709251441.299676,1369847.500,31715,2,EA,1,100,0.371038
1709251441.366174,1369914.000,31715,2,EA,1,100,0.371038
1709251441.433172,1369981.000,31731,1,EA,1,100,0.370999
1709251441.499670,1370047.500,31749,2,EA,1,100,0.370939
1709251441.566167,1370114.000,31749,2,EA,1,100,0.370900
1709251441.633165,1370181.000,31765,1,EA,1,100,0.370762
1709251441.699663,1370247.500,31781,2,EA,1,100,0.370644
1709251441.766160,1370314.000,31781,2,EA,1,100,0.370644
1709251441.833158,1370381.000,31797,1,EA,1,100,0.370585
1709251441.899656,1370447.500,31814,2,EA,1,100,0.370507
1709251441.966153,1370514.000,31814,2,EA,1,100,0.370350
1709251442.032651,1370580.500,31830,2,EA,1,100,0.370154
1709251442.099149,1370647.000,31830,2,EA,1,100,0.370056
1709251442.166147,1370714.000,31848,1,EA,1,100,0.370036
1709251442.233144,1370781.000,31862,2,EA,1,100,0.369899
1709251442.300142,1370848.000,31862,2,EA,1,100,0.369879
1709251442.366139,1370914.000,31879,1,EA,1,100,0.369918
1709251442.432637,1370980.500,31896,2,EA,1,100,0.369840
1709251442.499135,1371047.000,31896,2,EA,1,100,0.369664
1709251442.566133,1371114.000,31913,1,EA,1,100,0.369371
1709251442.632630,1371180.500,31927,2,EA,1,100,0.369332
1709251442.699128,1371247.000,31927,2,EA,1,100,0.369137
1709251442.766126,1371314.000,31944,1,EA,1,100,0.368981
1709251442.832623,1371380.500,31961,2,EA,1,100,0.368767
1709251442.899121,1371447.000,31961,2,EA,1,100,0.368650
1709251442.966119,1371514.000,31978,1,EA,1,100,0.368553
1709251443.032616,1371580.500,31992,2,EA,1,100,0.368397
1709251443.099114,1371647.000,31992,2,EA,1,100,0.368242
1709251443.166112,1371714.000,32010,1,EA,1,100,0.368223
1709251443.232610,1371780.500,32026,2,EA,1,100,0.368145
1709251443.299107,1371847.000,32026,2,EA,1,100,0.368087
1709251443.366105,1371914.000,32045,1,EA,1,100,0.367913
1709251443.432603,1371980.500,32060,2,EA,1,100,0.367874
1709251443.499100,1372047.000,32060,2,EA,1,100,0.367854
1709251443.566098,1372114.000,32077,1,EA,1,100,0.367661
1709251443.632596,1372180.500,32093,2,EA,1,100,0.367429
1709251443.699093,1372247.000,32093,2,EA,1,100,0.367236
1709251443.766091,1372314.000,32110,1,EA,1,100,0.367024
1709251443.832589,1372380.500,32126,2,EA,1,100,0.366754
1709251443.899086,1372447.000,32126,2,EA,1,100,0.366504
1709251443.966084,1372514.000,32142,2,EA,1,100,0.366350
1709251444.033082,1372581.000,32142,2,EA,1,100,0.366158
1709251444.099080,1372647.000,32158,1,EA,1,100,0.366024
1709251444.166077,1372714.000,32176,2,EA,1,100,0.366024
1709251444.233075,1372781.000,32176,2,EA,1,100,0.365986
1709251444.299073,1372847.000,32192,1,EA,1,100,0.365947
1709251444.366070,1372914.000,32207,2,EA,1,100,0.365967
1709251444.433068,1372981.000,32207,2,EA,1,100,0.365852
1709251444.499066,1373047.000,32224,1,EA,1,100,0.365756
1709251444.566063,1373114.000,32243,2,EA,1,100,0.365373
1709251444.633061,1373181.000,32243,2,EA,1,100,0.365297
1709251444.699059,1373247.000,32259,1,EA,1,100,0.365183
1709251444.766057,1373314.000,32275,2,EA,1,100,0.365259
1709251444.833054,1373381.000,32275,2,EA,1,100,0.365354
1709251444.899052,1373447.000,32291,1,EA,1,100,0.365125
1709251444.966050,1373514.000,32308,2,EA,1,100,0.364858
1709251445.033047,1373581.000,32308,2,EA,1,100,0.364744
1709251445.099045,1373647.000,32324,1,EA,1,100,0.364725
1709251445.166043,1373714.000,32340,2,EA,1,100,0.364459
1709251445.233040,1373781.000,32340,2,EA,1,100,0.364117
1709251445.299038,1373847.000,32356,1,EA,1,100,0.363946
1709251445.365536,1373913.500,32373,2,EA,1,100,0.363795
1709251445.432034,1373980.000,32373,2,EA,1,100,0.363757
1709251445.499031,1374047.000,32390,1,EA,1,100,0.363700
1709251445.566029,1374114.000,32406,2,EA,1,100,0.363700
1709251445.633026,1374181.000,32406,2,EA,1,100,0.363795
1709251445.699024,1374247.000,32421,1,EA,1,100,0.363814
1709251445.765522,1374313.500,32439,2,EA,1,100,0.363757
1709251445.832020,1374380.000,32439,2,EA,1,100,0.363625
1709251445.899017,1374447.000,32455,2,EA,1,100,0.363568
1709251445.966015,1374514.000,32455,2,EA,1,100,0.363511
1709251446.032013,1374580.000,32472,1,EA,1,100,0.363322
1709251446.099010,1374647.000,32487,2,EA,1,100,0.363360
1709251446.166008,1374714.000,32487,2,EA,1,100,0.363379
1709251446.232006,1374780.000,32504,1,EA,1,100,0.363341
1709251446.299003,1374847.000,32520,2,EA,1,100,0.363530
1709251446.366001,1374914.000,32520,2,EA,1,100,0.363606
1709251446.432499,1374980.500,32541,2,EA,1,100,0.363757
1709251446.498996,1375047.000,32541,2,EA,1,100,0.364060
1709251446.565494,1375113.500,32558,2,EA,1,100,0.364079
1709251446.631992,1375180.000,32558,2,EA,1,100,0.364231
1709251446.698990,1375247.000,32574,1,EA,1,100,0.364516
1709251446.765487,1375313.500,32592,2,EA,1,100,0.365125
1709251446.831985,1375380.000,32592,2,EA,1,100,0.365584
1709251446.898983,1375447.000,32608,1,EA,1,100,0.365947
1709251446.965480,1375513.500,32625,2,EA,1,100,0.366158
1709251447.031978,1375580.000,32625,2,EA,1,100,0.366600
1709251447.098976,1375647.000,32641,1,EA,1,100,0.366927
1709251447.165473,1375713.500,32657,2,EA,1,100,0.367255
1709251447.231971,1375780.000,32657,2,EA,1,100,0.367506
1709251447.298969,1375847.000,32673,1,EA,1,100,0.367738
1709251447.365467,1375913.500,32690,2,EA,1,100,0.367951
1709251447.431964,1375980.000,32690,2,EA,1,100,0.368203
1709251447.498962,1376047.000,32709,1,EA,1,100,0.368417
1709251447.565460,1376113.500,32726,2,EA,1,100,0.368436
1709251447.631957,1376180.000,32726,2,EA,1,100,0.368611
1709251447.698955,1376247.000,32742,1,EA,1,100,0.368825
1709251447.765453,1376313.500,32760,2,EA,1,100,0.368708
1709251447.831950,1376380.000,32760,2,EA,1,100,0.368708
1709251447.898948,1376447.000,32776,1,EA,1,100,0.368903
1709251447.965446,1376513.500,32792,2,EA,1,100,0.369000
1709251448.031944,1376580.000,32792,2,EA,1,100,0.368611
1709251448.098941,1376647.000,32807,1,EA,1,100,0.368300
1709251448.165439,1376713.500,32825,2,EA,1,100,0.368009
1709251448.231936,1376780.000,32825,2,EA,1,100,0.367448
1709251448.298434,1376846.500,32841,2,EA,1,100,0.367082
1709251448.364932,1376913.000,32841,2,EA,1,100,0.366870
1709251448.431930,1376980.000,32858,1,EA,1,100,0.366773
1709251448.498427,1377046.500,32873,2,EA,1,100,0.366754
1709251448.564925,1377113.000,32873,2,EA,1,100,0.366581
1709251448.631923,1377180.000,32890,1,EA,1,100,0.366293
1709251448.698421,1377246.500,32906,2,EA,1,100,0.366043
1709251448.764918,1377313.000,32906,2,EA,1,100,0.366101
1709251448.831916,1377380.000,32924,1,EA,1,100,0.365986
1709251448.898413,1377446.500,32938,2,EA,1,100,0.365871
1709251448.964911,1377513.000,32938,2,EA,1,100,0.365450
1709251449.031909,1377580.000,32955,1,EA,1,100,0.365068
1709251449.098407,1377646.500,32972,2,EA,1,100,0.364706
1709251449.164904,1377713.000,32972,2,EA,1,100,0.364744
1709251449.231902,1377780.000,32991,1,EA,1,100,0.364992
1709251449.298400,1377846.500,33005,2,EA,1,100,0.364935
1709251449.364897,1377913.000,33005,2,EA,1,100,0.364763
1709251449.431895,1377980.000,33022,1,EA,1,100,0.364611
1709251449.498893,1378047.000,33041,2,EA,1,100,0.364535
1709251449.565890,1378114.000,33041,2,EA,1,100,0.364307
1709251449.631888,1378180.000,33058,1,EA,1,100,0.364060
1709251449.698386,1378246.500,33072,2,EA,1,100,0.363852
1709251449.764884,1378313.000,33072,2,EA,1,100,0.363643
1709251449.831881,1378380.000,33090,1,EA,1,100,0.363606
1709251449.898379,1378446.500,33106,2,EA,1,100,0.363568
1709251449.964877,1378513.000,33106,2,EA,1,100,0.363511
1709251450.031874,1378580.000,33123,1,EA,1,100,0.363247
1709251450.098372,1378646.500,33139,2,EA,1,100,0.363171
1709251450.164870,1378713.000,33139,2,EA,1,100,0.363152
1709251450.231867,1378780.000,33155,1,EA,1,100,0.363209
1709251450.298365,1378846.500,33171,2,EA,1,100,0.363228
1709251450.364863,1378913.000,33171,2,EA,1,100,0.363209
1709251450.431860,1378980.000,33189,2,EA,1,100,0.363114
1709251450.498858,1379047.000,33189,2,EA,1,100,0.363171
1709251450.564856,1379113.000,33205,1,EA,1,100,0.363265
1709251450.631854,1379180.000,33220,2,EA,1,100,0.363322
1709251450.698851,1379247.000,33220,2,EA,1,100,0.363209
1709251450.764849,1379313.000,33236,1,EA,1,100,0.363265
1709251450.831847,1379380.000,33254,2,EA,1,100,0.363322
1709251450.898844,1379447.000,33254,2,EA,1,100,0.363247
1709251450.964842,1379513.000,33270,1,EA,1,100,0.363303
1709251451.031840,1379580.000,33285,2,EA,1,100,0.363247
1709251451.098837,1379647.000,33285,2,EA,1,100,0.362964
1709251451.164835,1379713.000,33302,1,EA,1,100,0.363001
1709251451.231833,1379780.000,33319,2,EA,1,100,0.363114
1709251451.298831,1379847.000,33319,2,EA,1,100,0.363095
1709251451.364828,1379913.000,33335,1,EA,1,100,0.363001
1709251451.431826,1379980.000,33351,2,EA,1,100,0.362888
1709251451.498823,1380047.000,33351,2,EA,1,100,0.362794
1709251451.565321,1380113.500,33373,2,EA,1,100,0.362662
1709251451.631819,1380180.000,33373,2,EA,1,100,0.362606
1709251451.698317,1380246.500,33389,2,EA,1,100,0.362624
1709251451.764814,1380313.000,33389,2,EA,1,100,0.362568
1709251451.831812,1380380.000,33407,1,EA,1,100,0.362549
1709251451.898310,1380446.500,33425,2,EA,1,100,0.362286
1709251451.964808,1380513.000,33425,2,EA,1,100,0.362080
1709251452.031805,1380580.000,33442,1,EA,1,100,0.361948
1709251452.098303,1380646.500,33457,2,EA,1,100,0.361930
1709251452.164800,1380713.000,33457,2,EA,1,100,0.361798
1709251452.231798,1380780.000,33474,1,EA,1,100,0.361499
1709251452.298296,1380846.500,33490,2,EA,1,100,0.361275
1709251452.364794,1380913.000,33490,2,EA,1,100,0.361219
1709251452.431791,1380980.000,33507,1,EA,1,100,0.361312
1709251452.498289,1381046.500,33522,2,EA,1,100,0.361312
1709251452.564787,1381113.000,33522,2,EA,1,100,0.361256
1709251452.631784,1381180.000,33539,1,EA,1,100,0.361163
1709251452.698282,1381246.500,33555,2,EA,1,100,0.360958
1709251452.764780,1381313.000,33555,2,EA,1,100,0.360827
1709251452.831777,1381380.000,33573,1,EA,1,100,0.360753
1709251452.898275,1381446.500,33587,2,EA,1,100,0.360585
1709251452.964773,1381513.000,33587,2,EA,1,100,0.360343
1709251453.031770,1381580.000,33604,1,EA,1,100,0.360139
1709251453.098268,1381646.500,33621,2,EA,1,100,0.359898
1709251453.164766,1381713.000,33621,2,EA,1,100,0.359787
1709251453.231764,1381780.000,33638,1,EA,1,100,0.359768
1709251453.298261,1381846.500,33653,2,EA,1,100,0.359768
1709251453.364759,1381913.000,33653,2,EA,1,100,0.359824
1709251453.431257,1381979.500,33670,2,EA,1,100,0.359546
1709251453.497754,1382046.000,33670,2,EA,1,100,0.359306
1709251453.564752,1382113.000,33686,1,EA,1,100,0.359251
1709251453.631250,1382179.500,33703,2,EA,1,100,0.359214
1709251453.697747,1382246.000,33703,2,EA,1,100,0.359047
1709251453.764745,1382313.000,33719,1,EA,1,100,0.358918
1709251453.831243,1382379.500,33735,2,EA,1,100,0.358753
1709251453.897741,1382446.000,33735,2,EA,1,100,0.358605
1709251453.964738,1382513.000,33751,1,EA,1,100,0.358513
1709251454.031236,1382579.500,33768,2,EA,1,100,0.358550
1709251454.097733,1382646.000,33768,2,EA,1,100,0.358642
1709251454.164731,1382713.000,33785,1,EA,1,100,0.358495
1709251454.231229,1382779.500,33802,2,EA,1,100,0.358421
1709251454.297727,1382846.000,33802,2,EA,1,100,0.358256
1709251454.364724,1382913.000,33818,1,EA,1,100,0.358183
1709251454.431222,1382979.500,33836,2,EA,1,100,0.358109
1709251454.497720,1383046.000,33836,2,EA,1,100,0.358109
1709251454.564718,1383113.000,33854,1,EA,1,100,0.357999
1709251454.631215,1383179.500,33869,2,EA,1,100,0.357871
1709251454.697713,1383246.000,33869,2,EA,1,100,0.357907
1709251454.764710,1383313.000,33885,1,EA,1,100,0.358072
1709251454.831208,1383379.500,33903,2,EA,1,100,0.358109
1709251454.897706,1383446.000,33903,2,EA,1,100,0.358036
1709251454.964704,1383513.000,33919,1,EA,1,100,0.357962
1709251455.031201,1383579.500,33934,2,EA,1,100,0.357999
1709251455.097699,1383646.000,33934,2,EA,1,100,0.357907
1709251455.164697,1383713.000,33951,1,EA,1,100,0.357761
1709251455.231194,1383779.500,33968,2,EA,1,100,0.357578
1709251455.297692,1383846.000,33968,2,EA,1,100,0.357431
1709251455.364690,1383913.000,33984,1,EA,1,100,0.357285
1709251455.431187,1383979.500,34001,2,EA,1,100,0.357267
1709251455.497685,1384046.000,34001,2,EA,1,100,0.357285
1709251455.564683,1384113.000,34016,1,EA,1,100,0.357285
1709251455.631181,1384179.500,34035,2,EA,1,100,0.357249
1709251455.697678,1384246.000,34035,2,EA,1,100,0.357230
1709251455.764176,1384312.500,34052,2,EA,1,100,0.357176
1709251455.830674,1384379.000,34052,2,EA,1,100,0.357194
1709251455.897671,1384446.000,34069,1,EA,1,100,0.356939
1709251455.964169,1384512.500,34083,2,EA,1,100,0.356902
1709251456.030667,1384579.000,34083,2,EA,1,100,0.356756
1709251456.097664,1384646.000,34100,1,EA,1,100,0.356756
1709251456.164162,1384712.500,34117,2,EA,1,100,0.356957
1709251456.230660,1384779.000,34117,2,EA,1,100,0.356957
1709251456.297657,1384846.000,34134,1,EA,1,100,0.356920
1709251456.364155,1384912.500,34148,2,EA,1,100,0.356829
1709251456.430653,1384979.000,34148,2,EA,1,100,0.356756
1709251456.497651,1385046.000,34166,1,EA,1,100,0.356702
1709251456.564148,1385112.500,34182,2,EA,1,100,0.356611
1709251456.630646,1385179.000,34182,2,EA,1,100,0.356556
1709251456.697644,1385246.000,34204,2,EA,1,100,0.356611
1709251456.764641,1385313.000,34204,2,EA,1,100,0.356647
1709251456.831139,1385379.500,34221,2,EA,1,100,0.356593
1709251456.897637,1385446.000,34221,2,EA,1,100,0.356502
1709251456.964634,1385513.000,34238,1,EA,1,100,0.356338
1709251457.031132,1385579.500,34252,2,EA,1,100,0.356283
1709251457.097630,1385646.000,34252,2,EA,1,100,0.356138
1709251457.164628,1385713.000,34270,1,EA,1,100,0.355975
1709251457.231125,1385779.500,34286,2,EA,1,100,0.355975
1709251457.297623,1385846.000,34286,2,EA,1,100,0.355939
1709251457.364620,1385913.000,34303,1,EA,1,100,0.355902
1709251457.431118,1385979.500,34318,2,EA,1,100,0.355993
1709251457.497616,1386046.000,34318,2,EA,1,100,0.355830
1709251457.564614,1386113.000,34335,1,EA,1,100,0.355866
1709251457.631111,1386179.500,34351,2,EA,1,100,0.355721
1709251457.697609,1386246.000,34351,2,EA,1,100,0.355558
1709251457.764607,1386313.000,34368,1,EA,1,100,0.355432
1709251457.831105,1386379.500,34383,2,EA,1,100,0.355396
1709251457.897602,1386446.000,34383,2,EA,1,100,0.355233
1709251457.964600,1386513.000,34400,1,EA,1,100,0.355215
1709251458.031097,1386579.500,34416,2,EA,1,100,0.355197
1709251458.097595,1386646.000,34416,2,EA,1,100,0.355179
1709251458.164593,1386713.000,34434,1,EA,1,100,0.354926
1709251458.231091,1386779.500,34448,2,EA,1,100,0.354926
1709251458.297588,1386846.000,34448,2,EA,1,100,0.354926
1709251458.364586,1386913.000,34465,1,EA,1,100,0.354728
1709251458.431084,1386979.500,34482,2,EA,1,100,0.354584
1709251458.497581,1387046.000,34482,2,EA,1,100,0.354368
1709251458.564579,1387113.000,34499,1,EA,1,100,0.354261
1709251458.631077,1387179.500,34514,2,EA,1,100,0.354279
1709251458.697574,1387246.000,34514,2,EA,1,100,0.354315
1709251458.764072,1387312.500,34531,2,EA,1,100,0.354225
1709251458.830570,1387379.000,34531,2,EA,1,100,0.353812
1709251458.897568,1387446.000,34547,1,EA,1,100,0.353759
1709251458.964065,1387512.500,34564,2,EA,1,100,0.353723
1709251459.030563,1387579.000,34564,2,EA,1,100,0.353669
1709251459.097561,1387646.000,34580,1,EA,1,100,0.353526
1709251459.164058,1387712.500,34596,2,EA,1,100,0.353490
1709251459.230556,1387779.000,34596,2,EA,1,100,0.353490
1709251459.297554,1387846.000,34612,1,EA,1,100,0.353365
1709251459.364051,1387912.500,34629,2,EA,1,100,0.353258
1709251459.430549,1387979.000,34629,2,EA,1,100,0.353151
1709251459.497547,1388046.000,34646,1,EA,1,100,0.353044
1709251459.564044,1388112.500,34663,2,EA,1,100,0.353133
1709251459.630542,1388179.000,34663,2,EA,1,100,0.353115
1709251459.697540,1388246.000,34679,1,EA,1,100,0.352990
1709251459.764038,1388312.500,34697,2,EA,1,100,0.352723
1709251459.830535,1388379.000,34697,2,EA,1,100,0.352598
1709251459.897533,1388446.000,34713,1,EA,1,100,0.352545
1709251459.964031,1388512.500,34728,2,EA,1,100,0.352563
1709251460.030528,1388579.000,34728,2,EA,1,100,0.352403
1709251460.097526,1388646.000,34744,1,EA,1,100,0.352367
1709251460.164024,1388712.500,34762,2,EA,1,100,0.352314
1709251460.230521,1388779.000,34762,2,EA,1,100,0.352261
1709251460.297019,1388845.500,34778,2,EA,1,100,0.352278
1709251460.363517,1388912.000,34778,2,EA,1,100,0.352083
1709251460.430515,1388979.000,34796,2,EA,1,100,0.351853
1709251460.497512,1389046.000,34796,2,EA,1,100,0.351977
1709251460.563510,1389112.000,34812,1,EA,1,100,0.351817
1709251460.630507,1389179.000,34827,2,EA,1,100,0.351729
1709251460.697505,1389246.000,34827,2,EA,1,100,0.351623
1709251460.763503,1389312.000,34843,1,EA,1,100,0.351623
1709251460.830501,1389379.000,34861,2,EA,1,100,0.351340
1709251460.897498,1389446.000,34861,2,EA,1,100,0.351040
1709251460.963496,1389512.000,34877,1,EA,1,100,0.351075
1709251461.030494,1389579.000,34892,2,EA,1,100,0.351163
1709251461.097492,1389646.000,34892,2,EA,1,100,0.350811
1709251461.163489,1389712.000,34909,1,EA,1,100,0.350811
1709251461.230487,1389779.000,34928,2,EA,1,100,0.350776
1709251461.297484,1389846.000,34928,2,EA,1,100,0.350811
1709251461.363482,1389912.000,34944,1,EA,1,100,0.350846
1709251461.430480,1389979.000,34960,2,EA,1,100,0.350758
1709251461.497478,1390046.000,34960,2,EA,1,100,0.350811
1709251461.563475,1390112.000,34976,1,EA,1,100,0.350635
1709251461.630473,1390179.000,34993,2,EA,1,100,0.350476
1709251461.697471,1390246.000,34993,2,EA,1,100,0.350564
1709251461.763802,1390312.333,35016,3,EA,1,100,0.350547
1709251461.830133,1390378.667,35016,3,EA,1,100,0.350441
1709251461.896464,1390445.000,35016,3,EA,1,100,0.350195
1709251461.963461,1390512.000,35032,1,EA,1,100,0.350055
1709251462.029959,1390578.500,35049,2,EA,1,100,0.349950
1709251462.096457,1390645.000,35049,2,EA,1,100,0.349985
1709251462.163455,1390712.000,35066,1,EA,1,100,0.349582
1709251462.230452,1390779.000,35081,2,EA,1,100,0.349355
1709251462.297450,1390846.000,35081,2,EA,1,100,0.349320
1709251462.363448,1390912.000,35097,1,EA,1,100,0.349460
1709251462.429945,1390978.500,35117,2,EA,1,100,0.349338
1709251462.496443,1391045.000,35117,2,EA,1,100,0.349303
1709251462.563441,1391112.000,35133,1,EA,1,100,0.349320
1709251462.629938,1391178.500,35148,2,EA,1,100,0.349303
1709251462.696436,1391245.000,35148,2,EA,1,100,0.349198
1709251462.763434,1391312.000,35164,1,EA,1,100,0.349111
1709251462.829931,1391378.500,35182,2,EA,1,100,0.348989
1709251462.896429,1391445.000,35182,2,EA,1,100,0.349058
1709251462.963427,1391512.000,35198,1,EA,1,100,0.349146
1709251463.029925,1391578.500,35214,2,EA,1,100,0.348954
1709251463.096422,1391645.000,35214,2,EA,1,100,0.348884
1709251463.163420,1391712.000,35230,1,EA,1,100,0.348745
1709251463.229918,1391778.500,35247,2,EA,1,100,0.348780
1709251463.296415,1391845.000,35247,2,EA,1,100,0.348675
1709251463.363413,1391912.000,35265,1,EA,1,100,0.348484
1709251463.429911,1391978.500,35282,2,EA,1,100,0.348415
1709251463.496408,1392045.000,35282,2,EA,1,100,0.348241
1709251463.563406,1392112.000,35297,2,EA,1,100,0.348293
1709251463.630404,1392179.000,35297,2,EA,1,100,0.348293
1709251463.696401,1392245.000,35314,1,EA,1,100,0.348154
1709251463.763399,1392312.000,35331,2,EA,1,100,0.348050
1709251463.830397,1392379.000,35331,2,EA,1,100,0.347964
1709251463.896394,1392445.000,35348,1,EA,1,100,0.347842
1709251463.963392,1392512.000,35362,2,EA,1,100,0.347912
1709251464.030390,1392579.000,35362,2,EA,1,100,0.347773
1709251464.096388,1392645.000,35379,1,EA,1,100,0.347808
1709251464.163385,1392712.000,35396,2,EA,1,100,0.347981
1709251464.230383,1392779.000,35396,2,EA,1,100,0.348102
1709251464.296381,1392845.000,35413,1,EA,1,100,0.348085
1709251464.363378,1392912.000,35427,2,EA,1,100,0.348033
1709251464.430376,1392979.000,35427,2,EA,1,100,0.348189
1709251464.496374,1393045.000,35445,1,EA,1,100,0.348415
1709251464.563371,1393112.000,35463,2,EA,1,100,0.348415
1709251464.630369,1393179.000,35463,2,EA,1,100,0.348362
1709251464.696367,1393245.000,35480,1,EA,1,100,0.348467
1709251464.763365,1393312.000,35495,2,EA,1,100,0.348536
1709251464.830362,1393379.000,35495,2,EA,1,100,0.348641
1709251464.896360,1393445.000,35512,1,EA,1,100,0.348554
1709251464.962858,1393511.500,35528,2,EA,1,100,0.348345
1709251465.029355,1393578.000,35528,2,EA,1,100,0.348362
1709251465.096353,1393645.000,35545,1,EA,1,100,0.348345
1709251465.162851,1393711.500,35560,2,EA,1,100,0.348345
1709251465.229348,1393778.000,35560,2,EA,1,100,0.348172
1709251465.296346,1393845.000,35577,1,EA,1,100,0.348120
1709251465.362844,1393911.500,35593,2,EA,1,100,0.348172
1709251465.429342,1393978.000,35593,2,EA,1,100,0.348172
1709251465.496339,1394045.000,35611,1,EA,1,100,0.348033
1709251465.562837,1394111.500,35626,2,EA,1,100,0.347998
1709251465.629335,1394178.000,35626,2,EA,1,100,0.348050
1709251465.696332,1394245.000,35642,2,EA,1,100,0.347894
1709251465.763330,1394312.000,35642,2,EA,1,100,0.347894
1709251465.829328,1394378.000,35659,1,EA,1,100,0.347808
1709251465.896325,1394445.000,35676,2,EA,1,100,0.347773
1709251465.963323,1394512.000,35676,2,EA,1,100,0.347998
1709251466.029321,1394578.000,35692,1,EA,1,100,0.347964
1709251466.096318,1394645.000,35708,2,EA,1,100,0.347964
1709251466.163316,1394712.000,35708,2,EA,1,100,0.347946
1709251466.229314,1394778.000,35724,1,EA,1,100,0.347964
1709251466.296312,1394845.000,35741,2,EA,1,100,0.347860
1709251466.363309,1394912.000,35741,2,EA,1,100,0.347894
1709251466.429307,1394978.000,35757,1,EA,1,100,0.347894
1709251466.496305,1395045.000,35773,2,EA,1,100,0.347929
1709251466.563302,1395112.000,35773,2,EA,1,100,0.347998
1709251466.629300,1395178.000,35789,1,EA,1,100,0.348085
1709251466.696298,1395245.000,35806,2,EA,1,100,0.347929
1709251466.763295,1395312.000,35806,2,EA,1,100,0.347860
1709251466.829293,1395378.000,35823,1,EA,1,100,0.347912
1709251466.895957,1395444.667,35843,3,EA,1,100,0.347877
1709251466.962622,1395511.333,35843,3,EA,1,100,0.347773
1709251467.029286,1395578.000,35843,3,EA,1,100,0.347617
1709251467.096284,1395645.000,35859,1,EA,1,100,0.347341
1709251467.162781,1395711.500,35875,2,EA,1,100,0.347375
1709251467.229279,1395778.000,35875,2,EA,1,100,0.347496
1709251467.296277,1395845.000,35891,1,EA,1,100,0.347289
1709251467.362775,1395911.500,35908,2,EA,1,100,0.347048
1709251467.429272,1395978.000,35908,2,EA,1,100,0.346910
1709251467.496270,1396045.000,35927,1,EA,1,100,0.346910
1709251467.562768,1396111.500,35942,2,EA,1,100,0.346893
1709251467.629265,1396178.000,35942,2,EA,1,100,0.346824
1709251467.696263,1396245.000,35958,1,EA,1,100,0.346703
1709251467.762761,1396311.500,35976,2,EA,1,100,0.346669
1709251467.829258,1396378.000,35976,2,EA,1,100,0.346772
