LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1709251422.800817,1351348.000,28738,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251422.850815,1351398.000,28738,4,EM,1,100,PS
1709251422.901063,1351448.250,28772,4,EM,1,100,RS
1709251422.951311,1351498.500,28772,4,EM,1,100,RB
1709251423.001559,1351548.750,28772,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251423.051808,1351599.000,28772,4,EM,1,100,PS
1709251423.102056,1351649.250,28806,4,EM,1,100,RS
1709251423.152304,1351699.500,28806,4,EM,1,100,RB
1709251423.202553,1351749.750,28806,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251423.252801,1351800.000,28806,4,EM,1,100,PS
1709251423.303049,1351850.250,28837,4,EM,1,100,RS
1709251423.353297,1351900.500,28837,4,EM,1,100,RB
1709251423.403546,1351950.750,28837,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251423.453794,1352001.000,28837,4,EM,1,100,PS
1709251423.504042,1352051.250,28871,4,EM,1,100,RS
1709251423.554291,1352101.500,28871,4,EM,1,100,RB
1709251423.604539,1352151.750,28871,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251423.654787,1352202.000,28871,4,EM,1,100,PS
1709251423.705035,1352252.250,28904,4,EM,1,100,RS
1709251423.755283,1352302.500,28904,4,EM,1,100,RB
1709251423.805532,1352352.750,28904,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251423.855780,1352403.000,28904,4,EM,1,100,PS
1709251423.906028,1352453.250,28938,4,EM,1,100,RS
1709251423.956276,1352503.500,28938,4,EM,1,100,RB
1709251424.006525,1352553.750,28938,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251424.056773,1352604.000,28938,4,EM,1,100,PS
1709251424.107021,1352654.250,28970,4,EM,1,100,RS
1709251424.157269,1352704.500,28970,4,EM,1,100,RB
1709251424.207518,1352754.750,28970,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251424.257766,1352805.000,28970,4,EM,1,100,PS
1709251424.308014,1352855.250,29003,4,EM,1,100,RS
1709251424.358263,1352905.500,29003,4,EM,1,100,RB
1709251424.408511,1352955.750,29003,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251424.458759,1353006.000,29003,4,EM,1,100,PS
1709251424.509007,1353056.250,29037,4,EM,1,100,RS
1709251424.559256,1353106.500,29037,4,EM,1,100,RB
1709251424.609504,1353156.750,29037,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251424.659752,1353207.000,29037,4,EM,1,100,PS
1709251424.711000,1353258.250,29070,4,EM,1,100,RS
1709251424.762249,1353309.500,29070,4,EM,1,100,RB
1709251424.813497,1353360.750,29070,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251424.864745,1353412.000,29070,4,EM,1,100,PS
1709251424.914993,1353462.250,29102,4,EM,1,100,RS
1709251424.965242,1353512.500,29102,4,EM,1,100,RB
1709251425.015490,1353562.750,29102,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251425.065738,1353613.000,29102,4,EM,1,100,PS
1709251425.115986,1353663.250,29138,4,EM,1,100,RS
1709251425.166235,1353713.500,29138,4,EM,1,100,RB
1709251425.216483,1353763.750,29138,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251425.266731,1353814.000,29138,4,EM,1,100,PS
1709251425.317230,1353864.500,29171,4,EM,1,100,RS
1709251425.367728,1353915.000,29171,4,EM,1,100,RB
1709251425.418226,1353965.500,29171,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251425.468724,1354016.000,29171,4,EM,1,100,PS
1709251425.518972,1354066.250,29205,4,EM,1,100,RS
1709251425.569221,1354116.500,29205,4,EM,1,100,RB
1709251425.619469,1354166.750,29205,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251425.669717,1354217.000,29205,4,EM,1,100,PS
1709251425.775213,1354322.500,29241,4,EM,1,100,RS
1709251425.880710,1354428.000,29241,4,EM,1,100,RB
1709251425.986206,1354533.500,29241,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251426.091703,1354639.000,29241,4,EM,1,100,PS
1709251426.141951,1354689.250,29274,4,EM,1,100,RS
1709251426.192199,1354739.500,29274,4,EM,1,100,RB
1709251426.242447,1354789.750,29274,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251426.292696,1354840.000,29274,4,EM,1,100,PS
1709251426.343444,1354890.750,29307,4,EM,1,100,RS
1709251426.394192,1354941.500,29307,4,EM,1,100,RB
1709251426.444940,1354992.250,29307,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251426.495689,1355043.000,29307,4,EM,1,100,PS
1709251426.545437,1355092.750,29339,4,EM,1,100,RS
1709251426.595185,1355142.500,29339,4,EM,1,100,RB
1709251426.644933,1355192.250,29339,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251426.694682,1355242.000,29339,4,EM,1,100,PS
1709251426.744930,1355292.250,29372,4,EM,1,100,RS
1709251426.795178,1355342.500,29372,4,EM,1,100,RB
1709251426.845427,1355392.750,29372,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251426.895675,1355443.000,29372,4,EM,1,100,PS
1709251426.945923,1355493.250,29404,4,EM,1,100,RS
1709251426.996171,1355543.500,29404,4,EM,1,100,RB
1709251427.046420,1355593.750,29404,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251427.096668,1355644.000,29404,4,EM,1,100,PS
1709251427.146916,1355694.250,29438,4,EM,1,100,RS
1709251427.197164,1355744.500,29438,4,EM,1,100,RB
1709251427.247413,1355794.750,29438,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251427.297661,1355845.000,29438,4,EM,1,100,PS
1709251427.347909,1355895.250,29469,4,EM,1,100,RS
1709251427.398157,1355945.500,29469,4,EM,1,100,RB
1709251427.448406,1355995.750,29469,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251427.498654,1356046.000,29469,4,EM,1,100,PS
1709251427.548902,1356096.250,29503,4,EM,1,100,RS
1709251427.599150,1356146.500,29503,4,EM,1,100,RB
1709251427.649399,1356196.750,29503,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251427.699647,1356247.000,29503,4,EM,1,100,PS
1709251427.750395,1356297.750,29535,4,EM,1,100,RS
1709251427.801143,1356348.500,29535,4,EM,1,100,RB
1709251427.851892,1356399.250,29535,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251427.902640,1356450.000,29535,4,EM,1,100,PS
1709251427.952888,1356500.250,29568,4,EM,1,100,RS
1709251428.003136,1356550.500,29568,4,EM,1,100,RB
1709251428.053385,1356600.750,29568,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251428.103633,1356651.000,29568,4,EM,1,100,PS
1709251428.154131,1356701.500,29602,4,EM,1,100,RS
1709251428.204629,1356752.000,29602,4,EM,1,100,RB
1709251428.255128,1356802.500,29602,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251428.305626,1356853.000,29602,4,EM,1,100,PS
1709251428.355874,1356903.250,29633,4,EM,1,100,RS
1709251428.406122,1356953.500,29633,4,EM,1,100,RB
1709251428.456371,1357003.750,29633,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251428.506619,1357054.000,29633,4,EM,1,100,PS
1709251428.556867,1357104.250,29667,4,EM,1,100,RS
1709251428.607116,1357154.500,29667,4,EM,1,100,RB
1709251428.657364,1357204.750,29667,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251428.707612,1357255.000,29667,4,EM,1,100,PS
1709251428.758860,1357306.250,29699,4,EM,1,100,RS
1709251428.810109,1357357.500,29699,4,EM,1,100,RB
1709251428.861357,1357408.750,29699,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251428.912605,1357460.000,29699,4,EM,1,100,PS
1709251428.963853,1357511.250,29732,4,EM,1,100,RS
1709251429.015101,1357562.500,29732,4,EM,1,100,RB
1709251429.066350,1357613.750,29732,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251429.117598,1357665.000,29732,4,EM,1,100,PS
1709251429.167846,1357715.250,29764,4,EM,1,100,RS
1709251429.218094,1357765.500,29764,4,EM,1,100,RB
1709251429.268343,1357815.750,29764,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251429.318591,1357866.000,29764,4,EM,1,100,PS
1709251429.368839,1357916.250,29797,4,EM,1,100,RS
1709251429.419087,1357966.500,29797,4,EM,1,100,RB
1709251429.469336,1358016.750,29797,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251429.519584,1358067.000,29797,4,EM,1,100,PS
1709251429.569832,1358117.250,29831,4,EM,1,100,RS
1709251429.620080,1358167.500,29831,4,EM,1,100,RB
1709251429.670329,1358217.750,29831,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251429.720577,1358268.000,29831,4,EM,1,100,PS
1709251429.770825,1358318.250,29865,4,EM,1,100,RS
1709251429.821074,1358368.500,29865,4,EM,1,100,RB
1709251429.871322,1358418.750,29865,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251429.921570,1358469.000,29865,4,EM,1,100,PS
1709251429.971818,1358519.250,29896,4,EM,1,100,RS
1709251430.022067,1358569.500,29896,4,EM,1,100,RB
1709251430.072315,1358619.750,29896,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251430.122563,1358670.000,29896,4,EM,1,100,PS
1709251430.172812,1358720.250,29930,4,EM,1,100,RS
1709251430.223060,1358770.500,29930,4,EM,1,100,RB
1709251430.273308,1358820.750,29930,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251430.323556,1358871.000,29930,4,EM,1,100,PS
1709251430.373805,1358921.250,29961,4,EM,1,100,RS
1709251430.424053,1358971.500,29961,4,EM,1,100,RB
1709251430.474301,1359021.750,29961,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251430.524549,1359072.000,29961,4,EM,1,100,PS
1709251430.574797,1359122.250,29995,4,EM,1,100,RS
1709251430.625046,1359172.500,29995,4,EM,1,100,RB
1709251430.675294,1359222.750,29995,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251430.725542,1359273.000,29995,4,EM,1,100,PS
1709251430.776541,1359324.000,30027,4,EM,1,100,RS
1709251430.827539,1359375.000,30027,4,EM,1,100,RB
1709251430.878537,1359426.000,30027,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251430.929535,1359477.000,30027,4,EM,1,100,PS
1709251430.988033,1359535.500,30067,4,EM,1,100,RS
1709251431.046531,1359594.000,30067,4,EM,1,100,RB
1709251431.105029,1359652.500,30067,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251431.163527,1359711.000,30067,4,EM,1,100,PS
1709251431.213525,1359761.000,30101,4,EM,1,100,RS
1709251431.263524,1359811.000,30101,4,EM,1,100,RB
1709251431.313522,1359861.000,30101,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251431.363520,1359911.000,30101,4,EM,1,100,PS
1709251431.413769,1359961.250,30133,4,EM,1,100,RS
1709251431.464017,1360011.500,30133,4,EM,1,100,RB
1709251431.514265,1360061.750,30133,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251431.564513,1360112.000,30133,4,EM,1,100,PS
1709251431.616261,1360163.750,30166,4,EM,1,100,RS
1709251431.668010,1360215.500,30166,4,EM,1,100,RB
1709251431.719758,1360267.250,30166,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251431.771506,1360319.000,30166,4,EM,1,100,PS
1709251431.824504,1360372.000,30198,4,EM,1,100,RS
1709251431.877502,1360425.000,30198,4,EM,1,100,RB
1709251431.930501,1360478.000,30198,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251431.983499,1360531.000,30198,4,EM,1,100,PS
1709251432.033747,1360581.250,30231,4,EM,1,100,RS
1709251432.083995,1360631.500,30231,4,EM,1,100,RB
1709251432.134243,1360681.750,30231,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251432.184492,1360732.000,30231,4,EM,1,100,PS
1709251432.235490,1360783.000,30263,4,EM,1,100,RS
1709251432.286488,1360834.000,30263,4,EM,1,100,RB
1709251432.337487,1360885.000,30263,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251432.388485,1360936.000,30263,4,EM,1,100,PS
1709251432.438733,1360986.250,30299,4,EM,1,100,RS
1709251432.488981,1361036.500,30299,4,EM,1,100,RB
1709251432.539230,1361086.750,30299,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251432.589478,1361137.000,30299,4,EM,1,100,PS
1709251432.639726,1361187.250,30330,4,EM,1,100,RS
1709251432.689974,1361237.500,30330,4,EM,1,100,RB
1709251432.740223,1361287.750,30330,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251432.790471,1361338.000,30330,4,EM,1,100,PS
1709251432.840719,1361388.250,30364,4,EM,1,100,RS
1709251432.890967,1361438.500,30364,4,EM,1,100,RB
1709251432.941216,1361488.750,30364,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251432.991464,1361539.000,30364,4,EM,1,100,PS
1709251433.041712,1361589.250,30395,4,EM,1,100,RS
1709251433.091960,1361639.500,30395,4,EM,1,100,RB
1709251433.142209,1361689.750,30395,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251433.192457,1361740.000,30395,4,EM,1,100,PS
1709251433.243205,1361790.750,30429,4,EM,1,100,RS
1709251433.293953,1361841.500,30429,4,EM,1,100,RB
1709251433.344702,1361892.250,30429,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251433.395450,1361943.000,30429,4,EM,1,100,PS
1709251433.445698,1361993.250,30461,4,EM,1,100,RS
1709251433.495946,1362043.500,30461,4,EM,1,100,RB
1709251433.546195,1362093.750,30461,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251433.596443,1362144.000,30461,4,EM,1,100,PS
1709251433.646691,1362194.250,30496,4,EM,1,100,RS
1709251433.696939,1362244.500,30496,4,EM,1,100,RB
1709251433.747188,1362294.750,30496,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251433.797436,1362345.000,30496,4,EM,1,100,PS
1709251433.849184,1362396.750,30529,4,EM,1,100,RS
1709251433.900932,1362448.500,30529,4,EM,1,100,RB
1709251433.952681,1362500.250,30529,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251434.004429,1362552.000,30529,4,EM,1,100,PS
1709251434.054677,1362602.250,30562,4,EM,1,100,RS
1709251434.104925,1362652.500,30562,4,EM,1,100,RB
1709251434.155174,1362702.750,30562,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251434.205422,1362753.000,30562,4,EM,1,100,PS
1709251434.258420,1362806.000,30597,4,EM,1,100,RS
1709251434.311418,1362859.000,30597,4,EM,1,100,RB
1709251434.364416,1362912.000,30597,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251434.417415,1362965.000,30597,4,EM,1,100,PS
1709251434.467663,1363015.250,30631,4,EM,1,100,RS
1709251434.517911,1363065.500,30631,4,EM,1,100,RB
1709251434.568159,1363115.750,30631,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251434.618407,1363166.000,30631,4,EM,1,100,PS
1709251434.668656,1363216.250,30664,4,EM,1,100,RS
1709251434.718904,1363266.500,30664,4,EM,1,100,RB
1709251434.769152,1363316.750,30664,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251434.819401,1363367.000,30664,4,EM,1,100,PS
1709251434.870399,1363418.000,30698,4,EM,1,100,RS
1709251434.921397,1363469.000,30698,4,EM,1,100,RB
1709251434.972395,1363520.000,30698,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251435.023394,1363571.000,30698,4,EM,1,100,PS
1709251435.073642,1363621.250,30732,4,EM,1,100,RS
1709251435.123890,1363671.500,30732,4,EM,1,100,RB
1709251435.174138,1363721.750,30732,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251435.224387,1363772.000,30732,4,EM,1,100,PS
1709251435.274635,1363822.250,30763,4,EM,1,100,RS
1709251435.324883,1363872.500,30763,4,EM,1,100,RB
1709251435.375131,1363922.750,30763,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251435.425380,1363973.000,30763,4,EM,1,100,PS
1709251435.475628,1364023.250,30797,4,EM,1,100,RS
1709251435.525876,1364073.500,30797,4,EM,1,100,RB
1709251435.576124,1364123.750,30797,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251435.626373,1364174.000,30797,4,EM,1,100,PS
1709251435.677371,1364225.000,30828,4,EM,1,100,RS
1709251435.728369,1364276.000,30828,4,EM,1,100,RB
1709251435.779367,1364327.000,30828,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251435.830366,1364378.000,30828,4,EM,1,100,PS
1709251435.880614,1364428.250,30862,4,EM,1,100,RS
1709251435.930862,1364478.500,30862,4,EM,1,100,RB
1709251435.981110,1364528.750,30862,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251436.031359,1364579.000,30862,4,EM,1,100,PS
1709251436.102356,1364650.000,30881,4,EM,1,100,RS
1709251436.173354,1364721.000,30881,4,EM,1,100,RB
1709251436.244351,1364792.000,30881,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251436.315349,1364863.000,30881,4,EM,1,100,PS
1709251436.365597,1364913.250,30915,4,EM,1,100,RS
1709251436.415845,1364963.500,30915,4,EM,1,100,RB
1709251436.466094,1365013.750,30915,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251436.516342,1365064.000,30915,4,EM,1,100,PS
1709251436.566590,1365114.250,30947,4,EM,1,100,RS
1709251436.616838,1365164.500,30947,4,EM,1,100,RB
1709251436.667087,1365214.750,30947,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251436.717335,1365265.000,30947,4,EM,1,100,PS
1709251436.767583,1365315.250,30980,4,EM,1,100,RS
1709251436.817832,1365365.500,30980,4,EM,1,100,RB
1709251436.868080,1365415.750,30980,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251436.918328,1365466.000,30980,4,EM,1,100,PS
1709251436.968576,1365516.250,31013,4,EM,1,100,RS
1709251437.018825,1365566.500,31013,4,EM,1,100,RB
1709251437.069073,1365616.750,31013,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251437.119321,1365667.000,31013,4,EM,1,100,PS
1709251437.169569,1365717.250,31046,4,EM,1,100,RS
1709251437.219818,1365767.500,31046,4,EM,1,100,RB
1709251437.270066,1365817.750,31046,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251437.320314,1365868.000,31046,4,EM,1,100,PS
1709251437.370562,1365918.250,31079,4,EM,1,100,RS
1709251437.420811,1365968.500,31079,4,EM,1,100,RB
1709251437.471059,1366018.750,31079,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251437.521307,1366069.000,31079,4,EM,1,100,PS
1709251437.571555,1366119.250,31111,4,EM,1,100,RS
1709251437.621804,1366169.500,31111,4,EM,1,100,RB
1709251437.672052,1366219.750,31111,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251437.722300,1366270.000,31111,4,EM,1,100,PS
1709251437.772548,1366320.250,31145,4,EM,1,100,RS
1709251437.822797,1366370.500,31145,4,EM,1,100,RB
1709251437.873045,1366420.750,31145,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251437.923293,1366471.000,31145,4,EM,1,100,PS
1709251437.973541,1366521.250,31176,4,EM,1,100,RS
1709251438.023790,1366571.500,31176,4,EM,1,100,RB
1709251438.074038,1366621.750,31176,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251438.124286,1366672.000,31176,4,EM,1,100,PS
1709251438.174535,1366722.250,31210,4,EM,1,100,RS
1709251438.224783,1366772.500,31210,4,EM,1,100,RB
1709251438.275031,1366822.750,31210,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251438.325279,1366873.000,31210,4,EM,1,100,PS
1709251438.376278,1366924.000,31241,4,EM,1,100,RS
1709251438.427276,1366975.000,31241,4,EM,1,100,RB
1709251438.478274,1367026.000,31241,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251438.529272,1367077.000,31241,4,EM,1,100,PS
1709251438.579520,1367127.250,31275,4,EM,1,100,RS
1709251438.629769,1367177.500,31275,4,EM,1,100,RB
1709251438.680017,1367227.750,31275,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251438.730265,1367278.000,31275,4,EM,1,100,PS
1709251438.780514,1367328.250,31309,4,EM,1,100,RS
1709251438.830762,1367378.500,31309,4,EM,1,100,RB
1709251438.881010,1367428.750,31309,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251438.931258,1367479.000,31309,4,EM,1,100,PS
1709251438.981757,1367529.500,31342,4,EM,1,100,RS
1709251439.032255,1367580.000,31342,4,EM,1,100,RB
1709251439.082753,1367630.500,31342,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251439.133251,1367681.000,31342,4,EM,1,100,PS
1709251439.183500,1367731.250,31374,4,EM,1,100,RS
1709251439.233748,1367781.500,31374,4,EM,1,100,RB
1709251439.283996,1367831.750,31374,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251439.334244,1367882.000,31374,4,EM,1,100,PS
1709251439.384493,1367932.250,31407,4,EM,1,100,RS
1709251439.434741,1367982.500,31407,4,EM,1,100,RB
1709251439.484989,1368032.750,31407,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251439.535238,1368083.000,31407,4,EM,1,100,PS
1709251439.585486,1368133.250,31441,4,EM,1,100,RS
1709251439.635734,1368183.500,31441,4,EM,1,100,RB
1709251439.685982,1368233.750,31441,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251439.736231,1368284.000,31441,4,EM,1,100,PS
1709251439.786479,1368334.250,31475,4,EM,1,100,RS
1709251439.836727,1368384.500,31475,4,EM,1,100,RB
1709251439.886975,1368434.750,31475,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251439.937224,1368485.000,31475,4,EM,1,100,PS
1709251439.987472,1368535.250,31506,4,EM,1,100,RS
1709251440.037720,1368585.500,31506,4,EM,1,100,RB
1709251440.087968,1368635.750,31506,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251440.138216,1368686.000,31506,4,EM,1,100,PS
1709251440.189215,1368737.000,31542,4,EM,1,100,RS
1709251440.240213,1368788.000,31542,4,EM,1,100,RB
1709251440.291211,1368839.000,31542,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251440.342210,1368890.000,31542,4,EM,1,100,PS
1709251440.392458,1368940.250,31573,4,EM,1,100,RS
1709251440.442706,1368990.500,31573,4,EM,1,100,RB
1709251440.492954,1369040.750,31573,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251440.543203,1369091.000,31573,4,EM,1,100,PS
1709251440.593451,1369141.250,31607,4,EM,1,100,RS
1709251440.643699,1369191.500,31607,4,EM,1,100,RB
1709251440.693947,1369241.750,31607,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251440.744196,1369292.000,31607,4,EM,1,100,PS
1709251440.794694,1369342.500,31639,4,EM,1,100,RS
1709251440.845192,1369393.000,31639,4,EM,1,100,RB
1709251440.895690,1369443.500,31639,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251440.946189,1369494.000,31639,4,EM,1,100,PS
1709251440.996437,1369544.250,31672,4,EM,1,100,RS
1709251441.046685,1369594.500,31672,4,EM,1,100,RB
1709251441.096933,1369644.750,31672,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251441.147182,1369695.000,31672,4,EM,1,100,PS
1709251441.204180,1369752.000,31711,4,EM,1,100,RS
1709251441.261178,1369809.000,31711,4,EM,1,100,RB
1709251441.318176,1369866.000,31711,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251441.375174,1369923.000,31711,4,EM,1,100,PS
1709251441.425672,1369973.500,31744,4,EM,1,100,RS
1709251441.476170,1370024.000,31744,4,EM,1,100,RB
1709251441.526669,1370074.500,31744,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251441.577167,1370125.000,31744,4,EM,1,100,PS
1709251441.627415,1370175.250,31777,4,EM,1,100,RS
1709251441.677663,1370225.500,31777,4,EM,1,100,RB
1709251441.727912,1370275.750,31777,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251441.778160,1370326.000,31777,4,EM,1,100,PS
1709251441.829158,1370377.000,31810,4,EM,1,100,RS
1709251441.880156,1370428.000,31810,4,EM,1,100,RB
1709251441.931154,1370479.000,31810,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251441.982153,1370530.000,31810,4,EM,1,100,PS
1709251442.032401,1370580.250,31843,4,EM,1,100,RS
1709251442.082649,1370630.500,31843,4,EM,1,100,RB
1709251442.132898,1370680.750,31843,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251442.183146,1370731.000,31843,4,EM,1,100,PS
1709251442.233394,1370781.250,31875,4,EM,1,100,RS
1709251442.283642,1370831.500,31875,4,EM,1,100,RB
1709251442.333891,1370881.750,31875,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251442.384139,1370932.000,31875,4,EM,1,100,PS
1709251442.434387,1370982.250,31909,4,EM,1,100,RS
1709251442.484635,1371032.500,31909,4,EM,1,100,RB
1709251442.534884,1371082.750,31909,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251442.585132,1371133.000,31909,4,EM,1,100,PS
1709251442.635380,1371183.250,31940,4,EM,1,100,RS
1709251442.685628,1371233.500,31940,4,EM,1,100,RB
1709251442.735877,1371283.750,31940,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251442.786125,1371334.000,31940,4,EM,1,100,PS
1709251442.836373,1371384.250,31974,4,EM,1,100,RS
1709251442.886621,1371434.500,31974,4,EM,1,100,RB
1709251442.936870,1371484.750,31974,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251442.987118,1371535.000,31974,4,EM,1,100,PS
1709251443.037366,1371585.250,32005,4,EM,1,100,RS
1709251443.087615,1371635.500,32005,4,EM,1,100,RB
1709251443.137863,1371685.750,32005,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251443.188111,1371736.000,32005,4,EM,1,100,PS
1709251443.238359,1371786.250,32039,4,EM,1,100,RS
1709251443.288608,1371836.500,32039,4,EM,1,100,RB
1709251443.338856,1371886.750,32039,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251443.389104,1371937.000,32039,4,EM,1,100,PS
1709251443.439352,1371987.250,32073,4,EM,1,100,RS
1709251443.489601,1372037.500,32073,4,EM,1,100,RB
1709251443.539849,1372087.750,32073,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251443.590097,1372138.000,32073,4,EM,1,100,PS
1709251443.640345,1372188.250,32106,4,EM,1,100,RS
1709251443.690594,1372238.500,32106,4,EM,1,100,RB
1709251443.740842,1372288.750,32106,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251443.791090,1372339.000,32106,4,EM,1,100,PS
1709251443.842088,1372390.000,32138,4,EM,1,100,RS
1709251443.893087,1372441.000,32138,4,EM,1,100,RB
1709251443.944085,1372492.000,32138,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251443.995083,1372543.000,32138,4,EM,1,100,PS
1709251444.045331,1372593.250,32171,4,EM,1,100,RS
1709251444.095580,1372643.500,32171,4,EM,1,100,RB
1709251444.145828,1372693.750,32171,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251444.196076,1372744.000,32171,4,EM,1,100,PS
1709251444.246325,1372794.250,32203,4,EM,1,100,RS
1709251444.296573,1372844.500,32203,4,EM,1,100,RB
1709251444.346821,1372894.750,32203,4,EM,1,100,2024-02-29_19-02-58-000990.csv
1709251444.397069,1372945.000,32203,4,EM,1,100,PS
