LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1706145552.292496,666904.000,43678,3,GY,1,100,0.397
1706145552.332496,666944.000,43678,3,GY,1,100,0.458
1706145552.372497,666984.000,43678,3,GY,1,100,-0.427
1706145552.412497,667024.000,43696,2,GY,1,100,-0.061
1706145552.452497,667064.000,43696,2,GY,1,100,0.153
1706145552.492498,667104.000,43710,3,GY,1,100,0.366
1706145552.532498,667144.000,43710,3,GY,1,100,-0.183
1706145552.572498,667184.000,43710,3,GY,1,100,-0.244
1706145552.612499,667224.000,43733,4,GY,1,100,0.549
1706145552.652499,667264.000,43733,4,GY,1,100,-0.641
1706145552.692499,667304.000,43733,4,GY,1,100,0.092
1706145552.732500,667344.000,43733,4,GY,1,100,-0.092
1706145552.772500,667384.000,43747,2,GY,1,100,-0.427
1706145552.812500,667424.000,43747,2,GY,1,100,-0.397
1706145552.852501,667464.000,43766,3,GY,1,100,0.183
1706145552.892501,667504.000,43766,3,GY,1,100,-0.122
1706145552.932501,667544.000,43766,3,GY,1,100,0.214
1706145552.972502,667584.000,43782,2,GY,1,100,0.305
1706145553.012502,667624.000,43782,2,GY,1,100,0.183
1706145553.052502,667664.000,43800,3,GY,1,100,0.061
1706145553.092503,667704.000,43800,3,GY,1,100,0.000
1706145553.132503,667744.000,43800,3,GY,1,100,0.000
1706145553.172503,667784.000,43814,3,GY,1,100,0.061
1706145553.212504,667824.000,43814,3,GY,1,100,-0.183
1706145553.252504,667864.000,43814,3,GY,1,100,-0.488
1706145553.292505,667904.000,43831,2,GY,1,100,0.122
1706145553.332505,667944.000,43831,2,GY,1,100,-0.183
1706145553.372505,667984.000,43848,3,GY,1,100,-0.336
1706145553.412506,668024.000,43848,3,GY,1,100,-0.244
1706145553.452506,668064.000,43848,3,GY,1,100,0.214
1706145553.492506,668104.000,43865,2,GY,1,100,0.061
1706145553.532506,668144.000,43865,2,GY,1,100,-0.305
1706145553.568174,668179.667,43880,3,GY,1,100,0.366
1706145553.603841,668215.333,43880,3,GY,1,100,-0.244
1706145553.639508,668251.000,43880,3,GY,1,100,-0.183
1706145553.679508,668291.000,43899,3,GY,1,100,0.031
1706145553.719508,668331.000,43899,3,GY,1,100,-0.061
1706145553.759509,668371.000,43899,3,GY,1,100,-0.214
1706145553.799509,668411.000,43915,2,GY,1,100,-0.031
1706145553.839509,668451.000,43915,2,GY,1,100,0.000
1706145553.879509,668491.000,43932,3,GY,1,100,-0.427
1706145553.919510,668531.000,43932,3,GY,1,100,-0.214
1706145553.959510,668571.000,43932,3,GY,1,100,0.305
1706145553.999511,668611.000,43949,2,GY,1,100,0.580
1706145554.039511,668651.000,43949,2,GY,1,100,0.763
1706145554.079511,668691.000,43964,3,GY,1,100,-0.549
1706145554.119512,668731.000,43964,3,GY,1,100,-0.427
1706145554.159512,668771.000,43964,3,GY,1,100,0.702
1706145554.199512,668811.000,43980,2,GY,1,100,0.458
1706145554.239513,668851.000,43980,2,GY,1,100,-0.519
1706145554.279513,668891.000,43997,3,GY,1,100,-0.183
1706145554.319513,668931.000,43997,3,GY,1,100,-0.641
1706145554.359514,668971.000,43997,3,GY,1,100,-1.038
1706145554.399514,669011.000,44016,2,GY,1,100,-0.946
1706145554.439514,669051.000,44016,2,GY,1,100,-0.336
1706145554.479515,669091.000,44031,3,GY,1,100,-0.122
1706145554.519515,669131.000,44031,3,GY,1,100,0.061
1706145554.559515,669171.000,44031,3,GY,1,100,0.305
1706145554.599516,669211.000,44047,2,GY,1,100,0.214
1706145554.639516,669251.000,44047,2,GY,1,100,-0.061
1706145554.679516,669291.000,44065,3,GY,1,100,0.092
1706145554.719517,669331.000,44065,3,GY,1,100,-0.275
1706145554.759517,669371.000,44065,3,GY,1,100,-1.099
1706145554.799517,669411.000,44081,3,GY,1,100,0.214
1706145554.839518,669451.000,44081,3,GY,1,100,0.458
1706145554.879518,669491.000,44081,3,GY,1,100,-0.183
1706145554.919518,669531.000,44096,2,GY,1,100,0.031
1706145554.959519,669571.000,44096,2,GY,1,100,0.732
1706145554.999519,669611.000,44113,3,GY,1,100,0.244
1706145555.039520,669651.000,44113,3,GY,1,100,0.122
1706145555.079520,669691.000,44113,3,GY,1,100,0.092
1706145555.119520,669731.000,44130,2,GY,1,100,0.244
1706145555.159520,669771.000,44130,2,GY,1,100,-0.031
1706145555.199521,669811.000,44146,3,GY,1,100,-0.397
1706145555.239521,669851.000,44146,3,GY,1,100,-0.092
1706145555.279521,669891.000,44146,3,GY,1,100,-0.610
1706145555.319522,669931.000,44163,2,GY,1,100,-0.641
1706145555.359522,669971.000,44163,2,GY,1,100,-0.275
1706145555.399523,670011.000,44180,3,GY,1,100,-0.122
1706145555.439523,670051.000,44180,3,GY,1,100,-0.031
1706145555.479523,670091.000,44180,3,GY,1,100,0.488
1706145555.519524,670131.000,44197,2,GY,1,100,-0.061
1706145555.559524,670171.000,44197,2,GY,1,100,0.488
1706145555.594857,670206.333,44213,3,GY,1,100,0.214
1706145555.630191,670241.667,44213,3,GY,1,100,0.763
1706145555.665525,670277.000,44213,3,GY,1,100,0.031
1706145555.705525,670317.000,44229,3,GY,1,100,-0.092
1706145555.745526,670357.000,44229,3,GY,1,100,-0.275
1706145555.785526,670397.000,44229,3,GY,1,100,0.244
1706145555.825526,670437.000,44245,2,GY,1,100,-0.183
1706145555.865526,670477.000,44245,2,GY,1,100,0.244
1706145555.905527,670517.000,44262,3,GY,1,100,0.183
1706145555.945527,670557.000,44262,3,GY,1,100,-0.061
1706145555.985528,670597.000,44262,3,GY,1,100,-0.183
1706145556.025528,670637.000,44279,2,GY,1,100,-0.031
1706145556.065528,670677.000,44279,2,GY,1,100,-0.183
1706145556.105529,670717.000,44297,3,GY,1,100,-0.305
1706145556.145529,670757.000,44297,3,GY,1,100,-0.366
1706145556.185529,670797.000,44297,3,GY,1,100,-0.275
1706145556.225530,670837.000,44312,2,GY,1,100,0.031
1706145556.265530,670877.000,44312,2,GY,1,100,-0.092
1706145556.305530,670917.000,44329,3,GY,1,100,-0.183
1706145556.345531,670957.000,44329,3,GY,1,100,0.244
1706145556.385531,670997.000,44329,3,GY,1,100,-0.885
1706145556.425531,671037.000,44346,2,GY,1,100,0.610
1706145556.465532,671077.000,44346,2,GY,1,100,0.458
1706145556.505532,671117.000,44363,3,GY,1,100,-0.732
1706145556.545532,671157.000,44363,3,GY,1,100,0.183
1706145556.585533,671197.000,44363,3,GY,1,100,0.610
1706145556.625533,671237.000,44377,2,GY,1,100,-0.153
1706145556.665533,671277.000,44377,2,GY,1,100,-0.549
1706145556.705534,671317.000,44397,3,GY,1,100,-0.275
1706145556.745534,671357.000,44397,3,GY,1,100,-0.153
1706145556.785534,671397.000,44397,3,GY,1,100,-0.732
1706145556.825535,671437.000,44413,2,GY,1,100,-0.092
1706145556.865535,671477.000,44413,2,GY,1,100,0.092
1706145556.905535,671517.000,44430,3,GY,1,100,-0.122
1706145556.945536,671557.000,44430,3,GY,1,100,-0.092
1706145556.985536,671597.000,44430,3,GY,1,100,0.549
1706145557.025537,671637.000,44447,3,GY,1,100,0.336
1706145557.065537,671677.000,44447,3,GY,1,100,-0.122
1706145557.105537,671717.000,44447,3,GY,1,100,0.244
1706145557.145537,671757.000,44464,2,GY,1,100,0.183
1706145557.185538,671797.000,44464,2,GY,1,100,-0.122
1706145557.225538,671837.000,44480,3,GY,1,100,-0.946
1706145557.265538,671877.000,44480,3,GY,1,100,-0.549
1706145557.305539,671917.000,44480,3,GY,1,100,-0.153
1706145557.345539,671957.000,44498,2,GY,1,100,0.397
1706145557.385540,671997.000,44498,2,GY,1,100,-0.061
1706145557.421206,672032.667,44512,3,GY,1,100,-0.275
1706145557.456873,672068.333,44512,3,GY,1,100,0.305
1706145557.492540,672104.000,44512,3,GY,1,100,0.275
1706145557.532541,672144.000,44529,3,GY,1,100,0.336
1706145557.572541,672184.000,44529,3,GY,1,100,-0.305
1706145557.612541,672224.000,44529,3,GY,1,100,-0.092
1706145557.652542,672264.000,44545,2,GY,1,100,-0.610
1706145557.692542,672304.000,44545,2,GY,1,100,-0.549
1706145557.732543,672344.000,44568,4,GY,1,100,-0.824
1706145557.772543,672384.000,44568,4,GY,1,100,-0.702
1706145557.812543,672424.000,44568,4,GY,1,100,-0.549
1706145557.852544,672464.000,44568,4,GY,1,100,-0.122
1706145557.892544,672504.000,44586,2,GY,1,100,-0.275
1706145557.932544,672544.000,44586,2,GY,1,100,-0.092
1706145557.972545,672584.000,44602,3,GY,1,100,0.153
1706145558.012545,672624.000,44602,3,GY,1,100,0.366
1706145558.052545,672664.000,44602,3,GY,1,100,0.122
1706145558.092546,672704.000,44618,2,GY,1,100,-0.031
1706145558.132546,672744.000,44618,2,GY,1,100,0.061
1706145558.172546,672784.000,44635,3,GY,1,100,0.214
1706145558.212547,672824.000,44635,3,GY,1,100,-0.092
1706145558.252547,672864.000,44635,3,GY,1,100,-0.122
1706145558.292547,672904.000,44651,2,GY,1,100,-0.092
1706145558.332548,672944.000,44651,2,GY,1,100,0.336
1706145558.372548,672984.000,44669,3,GY,1,100,0.427
1706145558.412548,673024.000,44669,3,GY,1,100,0.153
1706145558.452549,673064.000,44669,3,GY,1,100,0.214
1706145558.492549,673104.000,44683,2,GY,1,100,0.214
1706145558.532549,673144.000,44683,2,GY,1,100,-0.061
1706145558.572550,673184.000,44702,3,GY,1,100,-0.458
1706145558.612550,673224.000,44702,3,GY,1,100,-0.183
1706145558.652550,673264.000,44702,3,GY,1,100,-0.092
1706145558.692551,673304.000,44719,2,GY,1,100,-0.427
1706145558.732551,673344.000,44719,2,GY,1,100,-0.641
1706145558.772551,673384.000,44736,3,GY,1,100,0.122
1706145558.812552,673424.000,44736,3,GY,1,100,-0.092
1706145558.852552,673464.000,44736,3,GY,1,100,-0.031
1706145558.892552,673504.000,44750,2,GY,1,100,0.275
1706145558.932553,673544.000,44750,2,GY,1,100,0.824
1706145558.972553,673584.000,44768,3,GY,1,100,0.305
1706145559.012553,673624.000,44768,3,GY,1,100,-0.366
1706145559.052554,673664.000,44768,3,GY,1,100,0.183
1706145559.092221,673703.667,44784,3,GY,1,100,0.031
1706145559.131888,673743.333,44784,3,GY,1,100,-0.031
1706145559.171555,673783.000,44784,3,GY,1,100,-0.305
1706145559.211555,673823.000,44801,2,GY,1,100,0.183
1706145559.251555,673863.000,44801,2,GY,1,100,0.366
1706145559.291889,673903.333,44815,3,GY,1,100,-0.305
1706145559.332223,673943.667,44815,3,GY,1,100,-0.458
1706145559.372556,673984.000,44815,3,GY,1,100,-0.031
1706145559.412557,674024.000,44833,2,GY,1,100,0.122
1706145559.452557,674064.000,44833,2,GY,1,100,0.275
1706145559.487891,674099.333,44851,3,GY,1,100,0.305
1706145559.523225,674134.667,44851,3,GY,1,100,-0.214
1706145559.558558,674170.000,44851,3,GY,1,100,0.305
1706145559.598558,674210.000,44868,3,GY,1,100,0.000
1706145559.638559,674250.000,44868,3,GY,1,100,-0.488
1706145559.678559,674290.000,44868,3,GY,1,100,0.305
1706145559.718560,674330.000,44883,2,GY,1,100,0.153
1706145559.758560,674370.000,44883,2,GY,1,100,-0.214
1706145559.798560,674410.000,44900,3,GY,1,100,0.427
1706145559.838561,674450.000,44900,3,GY,1,100,0.000
1706145559.878561,674490.000,44900,3,GY,1,100,0.305
1706145559.918561,674530.000,44916,2,GY,1,100,-0.275
1706145559.958562,674570.000,44916,2,GY,1,100,-0.092
1706145559.998562,674610.000,44934,3,GY,1,100,0.366
1706145560.038562,674650.000,44934,3,GY,1,100,0.000
1706145560.078562,674690.000,44934,3,GY,1,100,-0.458
1706145560.118563,674730.000,44948,2,GY,1,100,-0.092
1706145560.158563,674770.000,44948,2,GY,1,100,0.061
1706145560.198564,674810.000,44965,3,GY,1,100,0.061
1706145560.238564,674850.000,44965,3,GY,1,100,-0.122
1706145560.278564,674890.000,44965,3,GY,1,100,0.275
1706145560.318565,674930.000,44983,2,GY,1,100,-0.122
1706145560.358565,674970.000,44983,2,GY,1,100,-0.061
1706145560.398565,675010.000,45001,3,GY,1,100,0.031
1706145560.438566,675050.000,45001,3,GY,1,100,0.000
1706145560.478566,675090.000,45001,3,GY,1,100,0.122
1706145560.518566,675130.000,45016,2,GY,1,100,0.580
1706145560.558567,675170.000,45016,2,GY,1,100,-0.336
1706145560.598567,675210.000,45032,3,GY,1,100,-0.214
1706145560.638567,675250.000,45032,3,GY,1,100,-0.153
1706145560.678568,675290.000,45032,3,GY,1,100,-0.427
1706145560.718568,675330.000,45049,3,GY,1,100,0.000
1706145560.758568,675370.000,45049,3,GY,1,100,-0.488
1706145560.798569,675410.000,45049,3,GY,1,100,0.397
1706145560.838569,675450.000,45066,2,GY,1,100,-0.305
1706145560.878569,675490.000,45066,2,GY,1,100,-0.366
1706145560.918570,675530.000,45082,3,GY,1,100,-0.153
1706145560.958570,675570.000,45082,3,GY,1,100,0.031
1706145560.998570,675610.000,45082,3,GY,1,100,0.000
1706145561.038571,675650.000,45098,2,GY,1,100,0.153
1706145561.078571,675690.000,45098,2,GY,1,100,-0.061
1706145561.118572,675730.000,45116,3,GY,1,100,-0.397
1706145561.158572,675770.000,45116,3,GY,1,100,0.092
1706145561.198572,675810.000,45116,3,GY,1,100,-0.336
1706145561.238573,675850.000,45133,2,GY,1,100,-0.427
1706145561.278573,675890.000,45133,2,GY,1,100,-0.336
1706145561.318573,675930.000,45150,3,GY,1,100,0.244
1706145561.358573,675970.000,45150,3,GY,1,100,0.061
1706145561.398574,676010.000,45150,3,GY,1,100,-0.580
1706145561.434241,676045.667,45165,3,GY,1,100,-0.061
1706145561.469908,676081.333,45165,3,GY,1,100,-0.122
1706145561.505575,676117.000,45165,3,GY,1,100,0.702
1706145561.545575,676157.000,45181,2,GY,1,100,-0.824
1706145561.585576,676197.000,45181,2,GY,1,100,0.641
1706145561.625576,676237.000,45198,3,GY,1,100,0.641
1706145561.665576,676277.000,45198,3,GY,1,100,-0.061
1706145561.705576,676317.000,45198,3,GY,1,100,-0.275
1706145561.745577,676357.000,45219,2,GY,1,100,-0.061
1706145561.785577,676397.000,45219,2,GY,1,100,0.977
1706145561.825577,676437.000,45234,3,GY,1,100,-0.824
1706145561.865578,676477.000,45234,3,GY,1,100,0.397
1706145561.905578,676517.000,45234,3,GY,1,100,0.153
1706145561.945579,676557.000,45250,2,GY,1,100,-0.580
1706145561.985579,676597.000,45250,2,GY,1,100,1.373
1706145562.025579,676637.000,45268,3,GY,1,100,-0.732
1706145562.065580,676677.000,45268,3,GY,1,100,1.343
1706145562.105580,676717.000,45268,3,GY,1,100,0.397
1706145562.145580,676757.000,45284,2,GY,1,100,1.465
1706145562.185581,676797.000,45284,2,GY,1,100,-0.183
1706145562.225581,676837.000,45299,3,GY,1,100,-0.641
1706145562.265581,676877.000,45299,3,GY,1,100,0.183
1706145562.305582,676917.000,45299,3,GY,1,100,-0.183
1706145562.345582,676957.000,45316,3,GY,1,100,0.061
1706145562.385582,676997.000,45316,3,GY,1,100,-0.580
1706145562.425583,677037.000,45316,3,GY,1,100,0.153
1706145562.465083,677076.500,45333,2,GY,1,100,0.244
1706145562.504583,677116.000,45333,2,GY,1,100,0.244
1706145562.544917,677156.333,45349,3,GY,1,100,0.397
1706145562.585251,677196.667,45349,3,GY,1,100,0.092
1706145562.625584,677237.000,45349,3,GY,1,100,0.397
1706145562.665585,677277.000,45367,2,GY,1,100,0.336
1706145562.705585,677317.000,45367,2,GY,1,100,-0.366
1706145562.745252,677356.667,45383,3,GY,1,100,0.000
1706145562.784919,677396.333,45383,3,GY,1,100,0.153
1706145562.824586,677436.000,45383,3,GY,1,100,-1.068
1706145562.864586,677476.000,45405,3,GY,1,100,-0.031
1706145562.904587,677516.000,45405,3,GY,1,100,0.641
1706145562.944587,677556.000,45405,3,GY,1,100,-0.092
1706145562.984587,677596.000,45422,3,GY,1,100,-0.153
1706145563.024588,677636.000,45422,3,GY,1,100,0.000
1706145563.064588,677676.000,45422,3,GY,1,100,0.763
1706145563.104589,677716.000,45439,2,GY,1,100,-0.031
1706145563.144589,677756.000,45439,2,GY,1,100,-0.183
1706145563.184589,677796.000,45455,3,GY,1,100,-0.061
1706145563.224590,677836.000,45455,3,GY,1,100,-0.122
1706145563.264590,677876.000,45455,3,GY,1,100,0.366
1706145563.305090,677916.500,45470,2,GY,1,100,-0.397
1706145563.345591,677957.000,45470,2,GY,1,100,-0.122
1706145563.380924,677992.333,45489,3,GY,1,100,-0.031
1706145563.416258,678027.667,45489,3,GY,1,100,-0.183
1706145563.451591,678063.000,45489,3,GY,1,100,0.214
1706145563.491592,678103.000,45506,3,GY,1,100,0.275
1706145563.531592,678143.000,45506,3,GY,1,100,-0.122
1706145563.571593,678183.000,45506,3,GY,1,100,0.122
1706145563.611593,678223.000,45522,2,GY,1,100,-0.183
1706145563.651593,678263.000,45522,2,GY,1,100,-0.641
1706145563.691593,678303.000,45538,3,GY,1,100,-0.153
1706145563.731594,678343.000,45538,3,GY,1,100,0.031
1706145563.771594,678383.000,45538,3,GY,1,100,0.549
1706145563.811594,678423.000,45554,2,GY,1,100,0.061
1706145563.851595,678463.000,45554,2,GY,1,100,0.000
1706145563.891595,678503.000,45571,3,GY,1,100,0.458
1706145563.931596,678543.000,45571,3,GY,1,100,0.732
1706145563.971596,678583.000,45571,3,GY,1,100,0.580
1706145564.011596,678623.000,45588,3,GY,1,100,0.214
1706145564.051597,678663.000,45588,3,GY,1,100,0.000
1706145564.091597,678703.000,45588,3,GY,1,100,0.000
1706145564.131597,678743.000,45604,2,GY,1,100,-1.068
1706145564.171598,678783.000,45604,2,GY,1,100,-0.885
1706145564.211598,678823.000,45621,3,GY,1,100,-0.153
1706145564.251598,678863.000,45621,3,GY,1,100,-0.458
1706145564.291599,678903.000,45621,3,GY,1,100,-0.275
1706145564.331599,678943.000,45638,2,GY,1,100,0.153
1706145564.371599,678983.000,45638,2,GY,1,100,0.458
1706145564.411600,679023.000,45655,3,GY,1,100,0.671
1706145564.451600,679063.000,45655,3,GY,1,100,0.366
1706145564.491600,679103.000,45655,3,GY,1,100,0.275
1706145564.531601,679143.000,45672,2,GY,1,100,0.061
1706145564.571601,679183.000,45672,2,GY,1,100,-0.458
1706145564.611601,679223.000,45686,3,GY,1,100,-0.488
1706145564.651602,679263.000,45686,3,GY,1,100,-0.610
1706145564.691602,679303.000,45686,3,GY,1,100,-0.061
1706145564.731602,679343.000,45704,2,GY,1,100,-0.519
1706145564.771603,679383.000,45704,2,GY,1,100,-0.061
1706145564.811603,679423.000,45720,3,GY,1,100,0.183
1706145564.851604,679463.000,45720,3,GY,1,100,-0.061
1706145564.891604,679503.000,45720,3,GY,1,100,0.244
1706145564.931604,679543.000,45737,2,GY,1,100,0.000
1706145564.971604,679583.000,45737,2,GY,1,100,0.244
1706145565.011605,679623.000,45752,3,GY,1,100,-0.031
1706145565.051605,679663.000,45752,3,GY,1,100,-0.488
1706145565.091605,679703.000,45752,3,GY,1,100,-0.732
1706145565.131606,679743.000,45771,3,GY,1,100,-0.671
1706145565.171606,679783.000,45771,3,GY,1,100,-0.397
1706145565.211607,679823.000,45771,3,GY,1,100,-0.732
1706145565.251607,679863.000,45787,2,GY,1,100,-0.214
1706145565.291607,679903.000,45787,2,GY,1,100,0.061
1706145565.327274,679938.667,45805,3,GY,1,100,0.153
1706145565.362941,679974.333,45805,3,GY,1,100,0.153
1706145565.398608,680010.000,45805,3,GY,1,100,0.031
1706145565.438608,680050.000,45819,2,GY,1,100,-0.244
1706145565.478609,680090.000,45819,2,GY,1,100,-0.122
1706145565.518609,680130.000,45836,3,GY,1,100,0.153
1706145565.558609,680170.000,45836,3,GY,1,100,-0.092
1706145565.598610,680210.000,45836,3,GY,1,100,-0.458
1706145565.638610,680250.000,45852,3,GY,1,100,0.061
1706145565.678611,680290.000,45852,3,GY,1,100,0.214
1706145565.718611,680330.000,45852,3,GY,1,100,0.336
1706145565.758611,680370.000,45870,2,GY,1,100,-0.061
1706145565.798612,680410.000,45870,2,GY,1,100,0.183
1706145565.838112,680449.500,45884,2,GY,1,100,0.092
1706145565.877612,680489.000,45884,2,GY,1,100,-0.244
1706145565.917946,680529.333,45901,3,GY,1,100,-0.336
1706145565.958280,680569.667,45901,3,GY,1,100,-0.031
1706145565.998613,680610.000,45901,3,GY,1,100,0.122
1706145566.038280,680649.667,45920,3,GY,1,100,-0.153
1706145566.077947,680689.333,45920,3,GY,1,100,0.488
1706145566.117614,680729.000,45920,3,GY,1,100,0.122
1706145566.157615,680769.000,45937,2,GY,1,100,0.061
1706145566.197615,680809.000,45937,2,GY,1,100,0.214
1706145566.237949,680849.333,45952,3,GY,1,100,-0.488
1706145566.278282,680889.667,45952,3,GY,1,100,-0.122
1706145566.318616,680930.000,45952,3,GY,1,100,0.305
1706145566.358616,680970.000,45969,2,GY,1,100,0.061
1706145566.398617,681010.000,45969,2,GY,1,100,-0.092
1706145566.438284,681049.667,45985,3,GY,1,100,-0.031
1706145566.477951,681089.333,45985,3,GY,1,100,0.397
1706145566.517618,681129.000,45985,3,GY,1,100,0.305
1706145566.557618,681169.000,46002,4,GY,1,100,0.183
1706145566.597618,681209.000,46002,4,GY,1,100,0.427
1706145566.637619,681249.000,46002,4,GY,1,100,0.244
1706145566.677619,681289.000,46002,4,GY,1,100,-0.183
1706145566.717619,681329.000,46021,3,GY,1,100,-0.153
1706145566.757620,681369.000,46021,3,GY,1,100,-0.153
1706145566.797620,681409.000,46021,3,GY,1,100,0.092
1706145566.837620,681449.000,46040,3,GY,1,100,0.275
1706145566.877621,681489.000,46040,3,GY,1,100,0.122
1706145566.917621,681529.000,46040,3,GY,1,100,-0.183
1706145566.957621,681569.000,46056,2,GY,1,100,-0.061
1706145566.997622,681609.000,46056,2,GY,1,100,-0.122
1706145567.037622,681649.000,46072,2,GY,1,100,-0.366
1706145567.077622,681689.000,46072,2,GY,1,100,0.183
1706145567.117623,681729.000,46088,3,GY,1,100,0.031
1706145567.157623,681769.000,46088,3,GY,1,100,0.824
1706145567.197623,681809.000,46088,3,GY,1,100,0.763
1706145567.237624,681849.000,46105,3,GY,1,100,-0.519
1706145567.277624,681889.000,46105,3,GY,1,100,0.916
1706145567.317625,681929.000,46105,3,GY,1,100,-0.366
1706145567.353292,681964.667,46122,3,GY,1,100,0.458
1706145567.388958,682000.333,46122,3,GY,1,100,-0.702
1706145567.424625,682036.000,46122,3,GY,1,100,-0.671
1706145567.464626,682076.000,46138,2,GY,1,100,-0.275
1706145567.504626,682116.000,46138,2,GY,1,100,-0.549
1706145567.544626,682156.000,46153,3,GY,1,100,-0.671
1706145567.584627,682196.000,46153,3,GY,1,100,-0.519
